city_key,lag,city,city_order,panel_row,panel_col,model_available,estimate,std.error,p.value,conf.low,conf.high,pct,pct_low,pct_high,n_obs,significant_05,effect_direction
orlando,1,Orlando,48,10,3,True,-0.5520543988914834,0.1315573561472151,2.7130841016115923e-05,-0.809902078841334,-0.2942067189416328,-42.42342579795852,-55.50983706269301,-25.487755540149735,65748.0,True,significant_suppression
orlando,2,Orlando,48,10,3,True,-0.4316192089309569,0.1154047700783859,0.00018398619922907396,-0.6578084019287189,-0.205430015933195,-35.05433631080204,-48.20146929683561,-18.57029196056461,65748.0,True,significant_suppression
orlando,3,Orlando,48,10,3,True,-0.487035669857864,0.1340125798929134,0.0002787867945421974,-0.749695499923271,-0.224375839792457,-38.5554884616196,-52.7489589706225,-20.09852236180666,65748.0,True,significant_suppression
orlando,4,Orlando,48,10,3,True,-0.2843207975739333,0.1018257682130048,0.0052346399037731,-0.4838956359695462,-0.0847459591783203,-24.74748022772896,-38.36224738014244,-8.12543463416866,65748.0,True,significant_suppression
orlando,5,Orlando,48,10,3,True,-0.284320797545081,0.1074931729459014,0.0081687873651655,-0.495003545102983,-0.073638049987179,-24.74748022555775,-39.04312536915021,-7.099211258825722,65748.0,True,significant_suppression
orlando,6,Orlando,48,10,3,True,-0.4468397271209008,0.070558064677505,2.40538932874378e-10,-0.5851309927076584,-0.3085484615341431,-36.0353581967162,-44.29671102136113,-26.548764425895875,65748.0,True,significant_suppression
orlando,7,Orlando,48,10,3,True,-0.1230526500352767,0.1167604557251272,0.2919333862617287,-0.3518989380750097,0.1057936380044562,-11.578289272662731,-29.664879958912348,11.159246239739652,65748.0,False,not_significant
orlando,8,Orlando,48,10,3,True,-0.0413746190197987,0.1119974466372663,0.7118112174117575,-0.2608855807892873,0.1781363427496899,-4.0530372957519045,-22.963094040771427,19.498823811051214,65748.0,False,not_significant
orlando,9,Orlando,48,10,3,True,-0.2122835018846457,0.0675694889840945,0.0016796632421866,-0.3447172667472468,-0.0798497370220445,-19.126461294335535,-29.157938077843816,-7.674493298013019,65748.0,True,significant_suppression
orlando,10,Orlando,48,10,3,True,-0.357875494826375,0.1145366205158608,0.0017807674073069,-0.5823631459483938,-0.1333878437043562,-30.083988136031525,-44.14231928571457,-12.487438567917009,65748.0,True,significant_suppression
orlando,11,Orlando,48,10,3,True,-0.1370550101467757,0.0881048146124712,0.1198055058450482,-0.3097372736517977,0.0356272533582461,-12.807773975869674,-26.636032261994767,3.626950851305488,65748.0,False,not_significant
orlando,12,Orlando,48,10,3,True,-0.2548380457733359,0.1546907550057646,0.0994751967811768,-0.5580263543259436,0.0483502627792718,-22.4957990873505,-42.76624586122426,4.9538205119883605,65748.0,False,not_significant
overlandpark,1,Overland Park,49,10,4,True,0.1149415482709302,0.0215856214250072,1.0100157181394032e-07,0.0726345076939997,0.1572485888478606,12.180786404617638,7.533743752190936,17.028649791633832,32874.0,True,significant_enhancement
overlandpark,2,Overland Park,49,10,4,True,0.3768953759970633,0.0412236719203446,6.091613774078696e-20,0.2960984637226928,0.4576922882714339,45.77517855654456,34.460254488634725,58.04226136570823,32874.0,True,significant_enhancement
overlandpark,3,Overland Park,49,10,4,True,0.2766852417426113,0.0778199674530126,0.0003773283038891658,0.1241609082566274,0.4292095752285952,31.87512178666776,13.219803635501414,53.604291721234574,32874.0,True,significant_enhancement
overlandpark,4,Overland Park,49,10,4,True,0.5287408029521725,0.0618137825981408,1.1913344522603437e-17,0.4075880153116277,0.6498935905927173,69.67943644000931,50.3187743249556,91.53370082940684,32874.0,True,significant_enhancement
overlandpark,5,Overland Park,49,10,4,True,0.2926069318480753,0.0513497601311803,1.2099977513090362e-08,0.1919632513761911,0.3932506123199594,33.9916008598649,21.16259905590394,48.17896975539091,32874.0,True,significant_enhancement
overlandpark,6,Overland Park,49,10,4,True,0.463564729991647,0.0135630246833165,5.0347479888158294e-256,0.4369816900909189,0.4901477698923752,58.97308576593064,54.80277325498102,63.25574449699823,32874.0,True,significant_enhancement
overlandpark,7,Overland Park,49,10,4,True,0.5244274482947335,0.0664976603346927,3.1101734070610324e-15,0.394094428982558,0.654760467606909,68.94912503091643,48.30405840763954,92.46814386059894,32874.0,True,significant_enhancement
overlandpark,8,Overland Park,49,10,4,True,0.6252565516061706,0.0879040219182541,1.135918211497123e-12,0.4529678345501729,0.7975452686621682,86.87253204213665,57.29735902973563,122.0084523176122,32874.0,True,significant_enhancement
overlandpark,9,Overland Park,49,10,4,True,0.3630714213904563,0.0328995635144755,2.5689362242495993e-28,0.2985894617949962,0.4275533809859163,43.77385408600348,34.795612237710706,53.3501037280832,32874.0,True,significant_enhancement
overlandpark,10,Overland Park,49,10,4,True,0.3873311966543352,0.0633047607050436,9.445074978781267e-10,0.2632561456225233,0.5114062476861472,47.304427782854354,30.115996269908663,66.76346541914222,32874.0,True,significant_enhancement
overlandpark,11,Overland Park,49,10,4,True,0.4484239661819076,0.0645073562096588,3.6137953260878e-12,0.32199187127308,0.5748560610907352,56.584241917734325,37.98735592963103,77.6874747093149,32874.0,True,significant_enhancement
overlandpark,12,Overland Park,49,10,4,True,0.3788548918556067,0.105393430438817,0.0003247995823819663,0.1722875639883978,0.5854222197228156,46.0611073802502,18.80194156996138,79.57490262549014,32874.0,True,significant_enhancement
palmbay,1,Palm Bay,50,10,5,True,-0.1543428212438053,1e-06,0.0,-0.1543447812077898,-0.1543408612798207,-14.302181967877193,-14.30234993234948,-14.30201400307569,5479.0,True,significant_suppression
palmbay,2,Palm Bay,50,10,5,True,-0.5730531559634121,1e-06,0.0,-0.5730551159273967,-0.5730511959994276,-43.61985655000088,-43.6199670529432,-43.61974604684199,5479.0,True,significant_suppression
palmbay,3,Palm Bay,50,10,5,True,0.302415581251752,1e-06,0.0,0.3024136212877675,0.3024175412157366,35.31234426122523,35.31207905416369,35.31260946880654,5479.0,True,significant_enhancement
palmbay,4,Palm Bay,50,10,5,True,0.3824582889252951,1e-06,0.0,0.3824563289613105,0.3824602488892796,46.588372949661625,46.58808564201165,46.58866025787472,5479.0,True,significant_enhancement
palmbay,5,Palm Bay,50,10,5,True,0.0147335088000015,1e-06,0.0,0.014731548836017,0.0147354687639861,1.484258195922017,1.484059290625872,1.4844571016079833,5479.0,True,significant_enhancement
palmbay,6,Palm Bay,50,10,5,True,0.6367847676762046,1e-06,0.0,0.6367828077122201,0.6367867276401892,89.03930448259754,89.0389339727322,89.0396749931891,5479.0,True,significant_enhancement
palmbay,7,Palm Bay,50,10,5,True,0.1865837657266561,1e-06,0.0,0.1865818057626716,0.1865857256906407,20.51255660765683,20.512320407617658,20.51279280815894,5479.0,True,significant_enhancement
palmbay,8,Palm Bay,50,10,5,True,0.3872544611887521,1e-06,0.0,0.3872525012247675,0.3872564211527367,47.293124742683545,47.29283605374679,47.293413432186114,5479.0,True,significant_enhancement
palmbay,9,Palm Bay,50,10,5,True,-0.4012028991730793,1e-06,0.0,-0.4012048591370638,-0.4012009392090947,-33.048579662253296,-33.04871088449728,-33.04844843975212,5479.0,True,significant_suppression
palmbay,10,Palm Bay,50,10,5,True,-0.4012028991688044,1e-06,0.0,-0.401204859132789,-0.4012009392048199,-33.04857966196709,-33.04871088421108,-33.048448439465915,5479.0,True,significant_suppression
palmbay,11,Palm Bay,50,10,5,True,0.1333392512078506,1e-06,0.0,0.1333372912438661,0.1333412111718351,14.263757376149467,14.263533423519736,14.263981329218131,5479.0,True,significant_enhancement
palmbay,12,Palm Bay,50,10,5,True,-0.0112419776032562,1e-06,0.0,-0.0112439375672408,-0.0112400176392717,-1.1179022706398145,-1.1180960758001568,-1.1177084650996316,5479.0,True,significant_suppression
philadelphia,1,Philadelphia,51,11,1,True,0.4258908653263229,0.0576434402674721,1.486435161017868e-13,0.3129117984570917,0.5388699321955541,53.09536858848743,36.74009188377772,71.40687533811312,71227.0,True,significant_enhancement
philadelphia,2,Philadelphia,51,11,1,True,0.306345714676494,0.0552340309317435,2.9174152443865205e-08,0.1980890033293053,0.4146024260236827,35.84518621231354,21.907089036119576,51.37687859637492,71227.0,True,significant_enhancement
philadelphia,3,Philadelphia,51,11,1,True,0.3604129359468854,0.0612240597162765,3.937781159222243e-09,0.2404159839156539,0.480409887978117,43.39214100190312,27.177807952612064,61.67369474374842,71227.0,True,significant_enhancement
philadelphia,4,Philadelphia,51,11,1,True,0.4477750788180096,0.0785321684911706,1.1854567899941681e-08,0.2938548569474839,0.6016953006885354,56.48266933991346,34.15891671880416,82.52104595528937,71227.0,True,significant_enhancement
philadelphia,5,Philadelphia,51,11,1,True,0.2639986140979203,0.0617091713478691,1.884869993099933e-05,0.1430508607402857,0.3849463674555549,30.212639167996947,15.378848271008083,46.95355043993305,71227.0,True,significant_enhancement
philadelphia,6,Philadelphia,51,11,1,True,0.1918172185862632,0.0488591637045264,8.639849790416952e-05,0.0960550174106448,0.2875794197618816,21.1449066353971,10.081962657340648,33.31964701049437,71227.0,True,significant_enhancement
philadelphia,7,Philadelphia,51,11,1,True,0.1736898339938334,0.0411252830460118,2.4061005251082937e-05,0.0930857603696346,0.2542939076180323,18.968650827590693,9.755585802810218,28.95507573679046,71227.0,True,significant_enhancement
philadelphia,8,Philadelphia,51,11,1,True,0.3796127875565568,0.0443033613769761,1.0485328856754809e-17,0.2927797948636208,0.4664457802494929,46.17184842538986,34.01476505410586,59.431755623859495,71227.0,True,significant_enhancement
philadelphia,9,Philadelphia,51,11,1,True,0.3544858374788698,0.0426243194886231,9.058672433604696e-17,0.2709437064156397,0.4380279685420999,42.54475541231509,31.12012560884489,54.96482482156868,71227.0,True,significant_enhancement
philadelphia,10,Philadelphia,51,11,1,True,0.3721407727175015,0.0353036779407718,5.582214144974562e-26,0.3029468354317876,0.4413347100032154,45.083720521427374,35.3842486077756,55.478101601922326,71227.0,True,significant_enhancement
philadelphia,11,Philadelphia,51,11,1,True,0.2612092120103426,0.0362662193976709,5.909731639484517e-13,0.1901287281354797,0.3322896958852055,29.84992986669344,20.94052721229143,39.41566714678242,71227.0,True,significant_enhancement
philadelphia,12,Philadelphia,51,11,1,True,0.272320437435452,0.047768625518678,1.1923099478785245e-08,0.178695651827862,0.3659452230430419,31.30076707191296,19.56567928273289,44.18762588975183,71227.0,True,significant_enhancement
phoenix,1,Phoenix,52,11,2,True,-0.0215056474504974,0.0363444248206197,0.5540394947887646,-0.0927394111377358,0.0497281162367408,-2.1276049841519207,-8.856902188562133,5.098531168600462,180807.0,False,not_significant
phoenix,2,Phoenix,52,11,2,True,-0.1267752779651512,0.0275379600889551,4.151392164300784e-06,-0.1807486879472047,-0.0728018679830977,-11.906838489958917,-16.535491128855504,-7.021496803929239,180807.0,True,significant_suppression
phoenix,3,Phoenix,52,11,2,True,-0.0184880661037945,0.057775390713308,0.7489691036913342,-0.1317257510946081,0.0947496188870191,-1.8318210189526285,-12.341863640308135,9.93835557843732,180807.0,False,not_significant
phoenix,4,Phoenix,52,11,2,True,-0.0332738284386594,0.0472721686915024,0.4815088996375444,-0.1259255765451061,0.0593779196677871,-3.2726343713399,-11.831953795217354,6.11762043279771,180807.0,False,not_significant
phoenix,5,Phoenix,52,11,2,True,-0.0060881403929655,0.0405076528516173,0.8805310458367559,-0.0854816810803867,0.0733054002944557,-0.606964521901665,-8.193003905007036,7.605911550887812,180807.0,False,not_significant
phoenix,6,Phoenix,52,11,2,True,-0.0090478566473434,0.0486798865137256,0.8525511205474676,-0.1044586809857428,0.086362967691056,-0.9007047962174997,-9.918798269748086,9.020196458906238,180807.0,False,not_significant
phoenix,7,Phoenix,52,11,2,True,-0.0292637184851805,0.0414963640785255,0.4806785457877485,-0.1105950975684522,0.0520676605980911,-2.883968223508915,-10.469881482473433,5.344701695732645,180807.0,False,not_significant
phoenix,8,Phoenix,52,11,2,True,-0.0381232504798006,0.040526933633668,0.3468641336403334,-0.1175545808056348,0.0413080798460336,-3.740570662884346,-11.090801693462636,4.217312862957789,180807.0,False,not_significant
phoenix,9,Phoenix,52,11,2,True,-0.1954904232568046,0.0451869745658546,1.5166509653975764e-05,-0.2840552659762072,-0.1069255805374021,-17.756878026094448,-24.72749565277027,-10.14074567237856,180807.0,True,significant_suppression
phoenix,10,Phoenix,52,11,2,True,-0.12652246690917,0.0543324261057781,0.0198763826368038,-0.2330120652691789,-0.020032868549161,-11.884564749367533,-20.785598396412464,-1.983354387205705,180807.0,True,significant_suppression
phoenix,11,Phoenix,52,11,2,True,-0.2510342928351145,0.0404424667612131,5.39385238332581e-10,-0.3303000711330505,-0.1717685145371785,-22.200430857647454,-28.129196246366728,-15.782589833222673,180807.0,True,significant_suppression
phoenix,12,Phoenix,52,11,2,True,-0.1766058462692998,0.0662569293879673,0.0076880829877841,-0.3064670415959292,-0.0467446509426703,-16.18899363633347,-26.395722342515736,-4.566894598464877,180807.0,True,significant_suppression
pittsburgh,1,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,2,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,3,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,4,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,5,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,6,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,7,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,8,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,9,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,10,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,11,Pittsburgh,53,11,3,False,,,,,,,,,,,
pittsburgh,12,Pittsburgh,53,11,3,False,,,,,,,,,,,
portland,1,Portland,54,11,4,False,,,,,,,,,,,
portland,2,Portland,54,11,4,False,,,,,,,,,,,
portland,3,Portland,54,11,4,False,,,,,,,,,,,
portland,4,Portland,54,11,4,False,,,,,,,,,,,
portland,5,Portland,54,11,4,False,,,,,,,,,,,
portland,6,Portland,54,11,4,False,,,,,,,,,,,
portland,7,Portland,54,11,4,False,,,,,,,,,,,
portland,8,Portland,54,11,4,False,,,,,,,,,,,
portland,9,Portland,54,11,4,False,,,,,,,,,,,
portland,10,Portland,54,11,4,False,,,,,,,,,,,
portland,11,Portland,54,11,4,False,,,,,,,,,,,
portland,12,Portland,54,11,4,False,,,,,,,,,,,
raleigh,1,Raleigh,55,11,5,True,-0.3830877644252203,0.0809983702625057,2.249917327102292e-06,-0.5418416529461716,-0.224333875904269,-31.824693700543584,-41.83239800188424,-20.09516931478004,65748.0,True,significant_suppression
raleigh,2,Raleigh,55,11,5,True,-0.1874472845523173,0.0465327762645322,5.618520937280258e-05,-0.2786498501314609,-0.0962447189731738,-17.09271780265704,-24.31951480541227,-9.175827511192749,65748.0,True,significant_suppression
raleigh,3,Raleigh,55,11,5,True,-0.1331100369644421,0.067648545096508,0.0491059785275638,-0.2656987489601314,-0.0005213249687527899,-12.463123611250982,-23.332994713331846,-0.0521189102502428,65748.0,True,significant_suppression
raleigh,4,Raleigh,55,11,5,True,0.0368537840169849,0.0612770033785968,0.5475541016821168,-0.0832469356856039,0.1569545037195739,3.754130462498528,-7.987609226348702,16.994238466324152,65748.0,False,not_significant
raleigh,5,Raleigh,55,11,5,True,0.1019034507828141,0.0376302610552068,0.0067686207615834,0.0281494943857684,0.1756574071798598,10.727655988182416,2.85494352947544,19.20296079034556,65748.0,True,significant_enhancement
raleigh,6,Raleigh,55,11,5,True,-0.2896144298443965,0.0716713793417802,5.325421453099626e-05,-0.4300877520765938,-0.1491411076121993,-25.144786869404545,-34.9547986296063,-13.85524504844876,65748.0,True,significant_suppression
raleigh,7,Raleigh,55,11,5,True,0.0175280675967551,0.0293673293450003,0.5506035060382406,-0.0400308402415718,0.0750869754350821,1.768258565434433,-3.924019136917134,7.7977904404690435,65748.0,False,not_significant
raleigh,8,Raleigh,55,11,5,True,0.0744169098696537,0.0691920883839704,0.2821456369014477,-0.0611970913780406,0.210030911117348,7.725583047611062,-5.936217010086608,23.371619491341832,65748.0,False,not_significant
raleigh,9,Raleigh,55,11,5,True,-0.0275130706914042,0.0608636366020017,0.6512369423638003,-0.1468036063994613,0.0917774650166529,-2.713803350819255,-13.653646052122548,9.61208696983693,65748.0,False,not_significant
raleigh,10,Raleigh,55,11,5,True,-0.0275130706913842,0.0655617983441422,0.6747404652353146,-0.1560118342075807,0.1009856928248122,-2.713803350817312,-14.445093443412826,10.6260814182928,65748.0,False,not_significant
raleigh,11,Raleigh,55,11,5,True,0.1324912843873291,0.0732954664543549,0.0706636801200157,-0.0111651900932702,0.2761477588679286,14.166906570044802,-1.110309069045201,31.804260212257997,65748.0,False,not_significant
raleigh,12,Raleigh,55,11,5,True,0.1928869946771035,0.0727429313054692,0.0080105392048482,0.0503134691885126,0.3354605201656945,21.27457390514904,5.160068912939941,39.85843132198343,65748.0,True,significant_enhancement
richmond,1,Richmond,56,12,1,True,-0.0196823857982473,0.0567315489958508,0.7286371607525666,-0.1308741786172845,0.0915094070207898,-1.948995222820482,-12.267184591172253,9.582708511222716,38353.0,False,not_significant
richmond,2,Richmond,56,12,1,True,0.1041558776206526,0.0868435928260176,0.230391815589323,-0.0660544366064027,0.2743661918477081,10.977343027551337,-6.392009410876831,31.569651137088496,38353.0,False,not_significant
richmond,3,Richmond,56,12,1,True,0.172769889470494,0.0597085831912225,0.0038091122958789,0.0557432168477842,0.2897965620932038,18.859256594840424,5.732614533434077,33.61556356681983,38353.0,True,significant_enhancement
richmond,4,Richmond,56,12,1,True,0.1699138064432397,0.0186381654952339,7.762913809045756e-20,0.1333836733346841,0.2064439395517953,18.52026900822685,14.268833328013542,22.929881724265023,38353.0,True,significant_enhancement
richmond,5,Richmond,56,12,1,True,-0.0650413280328521,0.0216755062852696,0.0026937463954102,-0.1075245396986522,-0.022558116367052,-6.2971262977260185,-10.194551580601786,-2.2305584505298626,38353.0,True,significant_suppression
richmond,6,Richmond,56,12,1,True,-0.0663305193562406,0.0256466760581703,0.0097006733821293,-0.1165970807534201,-0.016063957959061,-6.41784939517438,-11.005630362171814,-1.5935620706759024,38353.0,True,significant_suppression
richmond,7,Richmond,56,12,1,True,0.0727004288343439,0.0344448119446682,0.0348036889536304,0.0051898379685392,0.1402110197001487,7.540832732858838,0.5203328505412497,15.05165549016041,38353.0,True,significant_enhancement
richmond,8,Richmond,56,12,1,True,0.1784265083785198,0.0923312116754696,0.0533025741748367,-0.0025393411543447,0.3593923579113844,19.533503293560383,-0.2536119754916632,43.24587278409413,38353.0,False,not_significant
richmond,9,Richmond,56,12,1,True,-0.0038950484154109,0.0859622496245322,0.9638592998900132,-0.1723779617095359,0.164587864878714,-0.3887472553639748,-15.833900258627065,17.89071495347281,38353.0,False,not_significant
richmond,10,Richmond,56,12,1,True,0.2368372705350137,0.0945737357855364,0.0122707651839416,0.0514761545119555,0.422198386558072,26.723488454085363,5.282408088877544,52.53110958875595,38353.0,True,significant_enhancement
richmond,11,Richmond,56,12,1,True,0.1803044432027415,0.0297316594036998,1.3245358640584924e-09,0.1220314615708782,0.2385774248346049,19.758190329829063,12.978964617820507,26.944198856760917,38353.0,True,significant_enhancement
richmond,12,Richmond,56,12,1,True,0.1708793027431901,0.0519833623574639,0.0010119174704899,0.0689937847272657,0.2727648207591144,18.634755148502325,7.142954990078354,31.359127909514896,38353.0,True,significant_enhancement
riverside,1,Riverside,57,12,2,True,-0.1891079394954974,0.0735771928621926,0.0101640461502945,-0.3333165875889525,-0.0448992914020422,-17.23028393411088,-28.345669047557763,-4.39062361527216,32874.0,True,significant_suppression
riverside,2,Riverside,57,12,2,True,-0.0493459971203394,0.1063596631499009,0.6426806627586071,-0.2578071063019572,0.1591151120612783,-4.814826524227578,-22.72557247673829,17.24729046857729,32874.0,False,not_significant
riverside,3,Riverside,57,12,2,True,-0.3814798321429049,0.0456432612446158,6.386801449868628e-17,-0.4709389803193047,-0.292020683966505,-31.71498424563816,-37.558432110569306,-25.32469100022854,32874.0,True,significant_suppression
riverside,4,Riverside,57,12,2,True,-0.267069480965226,0.3559973929815145,0.4531338583420608,-0.9648115497991464,0.4306725878686945,-23.43801263905385,-61.89449971347059,53.82918120956537,32874.0,False,not_significant
riverside,5,Riverside,57,12,2,True,0.2491469914356992,0.1252266220814781,0.0466384460576182,0.0037073222503938,0.4945866606210046,28.293059902133443,0.3714202869791405,63.98202966534674,32874.0,True,significant_enhancement
riverside,6,Riverside,57,12,2,True,-0.2144257474797271,0.1914020927539926,0.2625904313203653,-0.5895669558431476,0.1607154608836932,-19.29952683575325,-44.54326150906181,17.435077253911757,32874.0,False,not_significant
riverside,7,Riverside,57,12,2,True,-0.3516268689932866,0.2189925109752711,0.10834928322653,-0.7808443033888104,0.0775905654022372,-29.645741343995248,-54.19808591025927,8.068010025474415,32874.0,False,not_significant
riverside,8,Riverside,57,12,2,True,-0.3226393321200508,0.1644105068596706,0.0497158241899182,-0.6448780042449807,-0.0004006599951209,-27.57649844234925,-47.52734473860267,-0.0400579741623552,32874.0,True,significant_suppression
riverside,9,Riverside,57,12,2,True,0.2163571686126758,0.0286727418091269,4.4971277574305374e-14,0.1601596273287711,0.2725547098965805,24.154574098834768,17.369821034927323,31.331530829172817,32874.0,True,significant_enhancement
riverside,10,Riverside,57,12,2,True,-0.2404012338830108,0.1135090872328025,0.0341832853564506,-0.4628749567773191,-0.0179275109887025,-21.368769737402417,-37.052866128800055,-1.776776917900691,32874.0,True,significant_suppression
riverside,11,Riverside,57,12,2,True,0.1995500502962333,0.2562475783766437,0.4361333225266087,-0.3026859744475929,0.7017860750400595,22.085331197180057,-26.116892821907545,101.73526348313446,32874.0,False,not_significant
riverside,12,Riverside,57,12,2,True,0.3561191109879283,0.2666914926729008,0.1817708663847024,-0.1665866096341848,0.8788248316100415,42.77776021367339,-15.345050558176364,140.8068157390193,32874.0,False,not_significant
sacramento,1,Sacramento,58,12,3,True,0.5468835417713095,0.2383464603658101,0.0217623755718747,0.0797330636117182,1.0140340199309008,72.7859815447528,8.29979375290364,175.66991943217073,65748.0,True,significant_enhancement
sacramento,2,Sacramento,58,12,3,True,-0.3975780670700554,0.2339972125216388,0.0893056544131598,-0.8562041760952326,0.0610480419551216,-32.80545162151953,-57.52286165550251,6.294997915575018,65748.0,False,not_significant
sacramento,3,Sacramento,58,12,3,True,-0.0409031231312363,0.3485114936358094,0.9065706553227568,-0.723973098855683,0.6421668525932103,-4.007788030733872,-51.51778221367064,90.05947292598388,65748.0,False,not_significant
sacramento,4,Sacramento,58,12,3,True,0.8551849014255875,0.1868956606170042,4.745523197100904e-06,0.4888761377494382,1.2214936651017367,135.18091932474627,63.04827518505694,239.2250838081965,65748.0,True,significant_enhancement
sacramento,5,Sacramento,58,12,3,True,0.2592014693192455,0.146212518764009,0.0762664835393707,-0.0273698015470988,0.54577274018559,29.58948615852792,-2.699864242174377,72.59415716160129,65748.0,False,not_significant
sacramento,6,Sacramento,58,12,3,True,-0.0409031231312636,0.1325011539677782,0.7575496467872708,-0.3006006128181054,0.2187943665555781,-4.007788030736492,-25.962659064444598,24.457532406149383,65748.0,False,not_significant
sacramento,7,Sacramento,58,12,3,True,0.4291005061148427,0.2433266812171026,0.0778204191712358,-0.0478110255483371,0.9060120377780224,53.58753915087857,-4.668607796780488,147.44348778770916,65748.0,False,not_significant
sacramento,8,Sacramento,58,12,3,True,0.6009507630409616,0.1325239367800726,5.769682978413702e-06,0.3412086198625563,0.8606929062193669,82.38520274156976,40.66466646879383,136.47987098780868,65748.0,True,significant_enhancement
sacramento,9,Sacramento,58,12,3,True,0.6769366700184689,0.132956009127365,3.553666348659152e-07,0.4163476806006548,0.9375256594362832,96.78403453687524,51.64130046121074,155.36549825695766,65748.0,True,significant_enhancement
sacramento,10,Sacramento,58,12,3,True,0.4291005061147351,0.1578079092728861,0.0065453519398242,0.119802687464314,0.7383983247651562,53.58753915086205,12.727440426315638,109.2581193470514,65748.0,True,significant_enhancement
sacramento,11,Sacramento,58,12,3,True,0.4897251279309751,0.2359484137351918,0.0379346491489007,0.0272747348006434,0.952175521061307,63.18676034775914,2.7650095227975457,159.13410485199591,65748.0,True,significant_enhancement
sacramento,12,Sacramento,58,12,3,True,-0.0409031231312715,0.1814854533110782,0.8216839620067444,-0.3966080753389102,0.3148018290763672,-4.007788030737247,-32.74024184385471,36.99877923081672,65748.0,False,not_significant
saltlakecity,1,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,2,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,3,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,4,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,5,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,6,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,7,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,8,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,9,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,10,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,11,Salt Lake City,59,12,4,False,,,,,,,,,,,
saltlakecity,12,Salt Lake City,59,12,4,False,,,,,,,,,,,
sanantonio,1,San Antonio,60,12,5,True,0.2472066160661243,0.0335892043115999,1.8431787257943428e-13,0.1813729853460309,0.3130402467862178,28.044364567791916,19.88622539645044,36.75765704818858,98622.0,True,significant_enhancement
sanantonio,2,San Antonio,60,12,5,True,0.1843442911031339,0.0284105828324906,8.665012447162998e-11,0.1286605719716602,0.2400280102346075,20.24297376994888,13.73040257800382,27.128475880704865,98622.0,True,significant_enhancement
sanantonio,3,San Antonio,60,12,5,True,0.0431165638171247,0.0467692339324477,0.3565806604707677,-0.0485494502750013,0.1347825779092508,4.405958732880966,-4.738976869681444,14.428796382124176,98622.0,False,not_significant
sanantonio,4,San Antonio,60,12,5,True,0.0541824459431643,0.0458242970522154,0.2370487791993406,-0.0356315258960429,0.1439964177823715,5.567718860658988,-3.500419605491789,15.487997148611113,98622.0,False,not_significant
sanantonio,5,San Antonio,60,12,5,True,-0.0194922062387394,0.0236299693505425,0.4094321021888579,-0.0658060951215881,0.0268216826441092,-1.930346152642892,-6.368759776698574,2.7184621586050284,98622.0,False,not_significant
sanantonio,6,San Antonio,60,12,5,True,0.03140560691001,0.0607105568857722,0.6049463421021724,-0.0875848980674738,0.1503961118874939,3.1903966394379646,-8.385891025889492,16.229455024374605,98622.0,False,not_significant
sanantonio,7,San Antonio,60,12,5,True,0.0680202884384985,0.092621063373157,0.4627090686614347,-0.1135136599826911,0.2495542368596882,7.038702473980019,-10.730799782939949,28.345317303779737,98622.0,False,not_significant
sanantonio,8,San Antonio,60,12,5,True,0.0020972665395131,0.0600587215354134,0.972143320431708,-0.1156156646274172,0.1198101977064435,0.209946734126909,-10.918246979969371,12.728287039867014,98622.0,False,not_significant
sanantonio,9,San Antonio,60,12,5,True,0.0359494971666169,0.0359488188684644,0.3173013767285871,-0.0345088931023272,0.1064078874355611,3.660349375542471,-3.392025179776781,11.22754671812196,98622.0,False,not_significant
sanantonio,10,San Antonio,60,12,5,True,-0.0488448735172641,0.0354115814877128,0.1677876628621215,-0.1182502978687866,0.0205605508342583,-4.767115033457436,-11.152635827770386,2.077337505139587,98622.0,False,not_significant
sanantonio,11,San Antonio,60,12,5,True,-0.009543502286055,0.0590679079206675,0.871645811290495,-0.1253144744526916,0.1062274698805815,-0.9498107591011884,-11.778057651351649,11.207481126243657,98622.0,False,not_significant
sanantonio,12,San Antonio,60,12,5,True,-0.0277252662649628,0.0550397141723692,0.6144497058436003,-0.1356011237621853,0.0801505912322595,-2.73444486102058,-12.680914188098155,8.345021349322712,98622.0,False,not_significant
