term,estimate,std.error,statistic,p.value,conf.low,conf.high,city,lag,pct,pct_low,pct_high,n_obs
post6,0.3152850714046425,0.0732883699371028,4.301979586600506,1.6927891028540057e-5,0.17164250584227303,0.458927636967012,Oklahoma City,6,37.064998838633166,18.72533212120715,58.23761930987887,115059
post7,0.37003065759127174,0.03903980384733251,9.478291925807282,2.5847929115606672e-21,0.2935140480869918,0.4465472670955517,Oklahoma City,7,44.77789993997718,34.11320196171197,56.29065598638161,115059
post1,-0.5500159122320071,0.13182178084500087,-4.172420587146585,3.013806558680475e-5,-0.8083818550661407,-0.29164996939787347,Orlando,1,-42.30593701057113,-55.442150623001794,-25.297002643343724,65748
post2,-0.4295819670113913,0.11496163382918533,-3.736742012989148,1.8642001870344704e-4,-0.654902628920476,-0.20426130510230658,Orlando,2,-34.921891416903215,-48.050735631603956,-18.475068545343166,65748
post3,-0.4849958011847354,0.13361814439530903,-3.6297151362159035,2.837341693345499e-4,-0.7468825518806135,-0.22310905048885726,Orlando,3,-38.43002180314994,-52.61585713073136,-19.997239886358976,65748
post4,-0.2822811566804678,0.10149035853574863,-2.781359340464228,0.005413178278275123,-0.48119860418859234,-0.08336370917234331,Orlando,4,-24.593835474269245,-38.19578402484457,-7.998353206724329,65748
post5,-0.2822811566521188,0.1070691176499877,-2.6364386187892643,0.008378135643202314,-0.49213277110257647,-0.07242954220166112,Orlando,5,-24.59383547213154,-38.86788053451081,-6.9868720646283915,65748
post6,-0.44480008622763584,0.07026751358280302,-6.330095709213971,2.450091753994934e-10,-0.5825218821331088,-0.3070782903221629,Orlando,6,-35.904760156294714,-44.15118521714751,-26.440699116081078,65748
post7,-0.12101300914227602,0.1163645560526352,-1.0399473280123046,0.2983643724221641,-0.3490833480824333,0.10705732979788128,Orlando,7,-11.39775668739913,-29.466566044473453,11.299806060416874,65748
post1,0.10061927199361557,0.020810024908490817,4.835134625550656,1.3305555563564488e-6,0.05983237265559215,0.141406171331639,Overland Park,1,10.585553143243054,6.165856862226704,15.189241865838587,32874
post2,0.36257295822621116,0.04102493207771094,8.837868580486912,9.756194123068833e-19,0.28216556888569577,0.44298034756672655,Overland Park,2,43.702205974215815,32.59982458649655,55.734172848663754,32874
post3,0.26236024781052,0.07729078970308959,3.3944568145618588,6.876488434101682e-4,0.11087308365580517,0.4138474119652348,Overland Park,3,29.99947783564243,11.725310017684132,51.26263005996352,32874
post4,0.5144182161774299,0.06131788379534983,8.389366761160826,4.8876766876564935e-17,0.39423737233033207,0.6345990600245277,Overland Park,4,67.26650891776669,48.325259001442625,88.6265710499464,32874
post5,0.27828434507361727,0.05136171377809488,5.4181281075613565,6.022625766551551e-8,0.17761723588429668,0.37895145426293786,Overland Park,5,32.08617243411662,19.43680724920862,46.0752120733769,32874
post6,0.44924214321729583,0.013019725176743449,34.504733173612365,6.811944033734414e-261,0.42372395078226927,0.4747603356523224,Overland Park,6,56.71240797268686,52.76398317926609,60.76288599897603,32874
post7,0.5101047293315397,0.06645296908492004,7.676176645767001,1.6390706746125353e-14,0.3798593032593428,0.6403501554037366,Overland Park,7,66.54656089125217,46.207886523127975,89.71450586091233,32874
post1,-0.15415067982713665,1e-6,-154150.67982713666,0,-0.15415263979112118,-0.15414871986315212,Palm Bay,1,-14.285714285703854,-14.285882282452189,-14.28554628862626,5479
post2,-0.5728610145466494,1e-6,-572861.0145466494,0,-0.572862974510634,-0.5728590545826648,Palm Bay,2,-43.60902254856425,-43.6091330727408,-43.60891202417109,5479
post3,0.30260772266842545,1e-6,302607.7226684255,0,0.3026057627044409,0.30260968263241,Palm Bay,3,35.33834586465743,35.33808060663377,35.338611123201005,5479
post4,0.38265043034200036,1e-6,382650.4303420004,0,0.3826484703780158,0.3826523903059849,Palm Bay,4,46.616541353384534,46.61625399052556,46.616828716806744,5479
post5,0.014925650216672642,1e-6,14925.650216672642,0,0.014923690252688101,0.014927610180657183,Palm Bay,5,1.5037593984959408,1.50356045497817,1.5039583424035996,5479
post6,0.6369769090929189,1e-6,636976.909092919,0,0.6369749491289344,0.6369788690569035,Palm Bay,6,89.07563025210617,89.07525967104368,89.07600083389498,5479
post7,0.18677590714332398,1e-6,186775.907143324,0,0.18677394717933946,0.1867778671073085,Palm Bay,7,20.53571428571297,20.53547804028564,20.53595053160333,5479
post1,0.42253534506956,0.05750722265361159,7.347517852055819,2.0192133532572257e-13,0.3098232598175554,0.5352474303215646,Philadelphia,1,52.58251490464154,36.318416342221994,70.78707689926551,71227
post2,0.3029901944196971,0.05518738656191055,5.490207333514432,4.0146219786787816e-8,0.1948249043574627,0.4111554844819315,Philadelphia,2,35.39011885903729,21.50982094603777,50.85598959778543,71227
post3,0.35705741569011423,0.060950258001722005,5.858177264483875,4.679749900542294e-9,0.2375971051583149,0.4765177262219136,Philadelphia,3,42.911792129004,26.81981393928321,61.045657576045855,71227
post4,0.444419813435598,0.07825484498199359,5.679134800380204,1.353777609789697e-8,0.29104313565512563,0.5977964912160704,Philadelphia,4,55.95850829797116,33.78222905463648,81.81081659653641,71227
post5,0.2606490957064969,0.061514658601197716,4.237186739445254,2.2633788379208726e-5,0.14008258032687237,0.38121561108612145,Philadelphia,5,29.777219169046454,15.036879276578974,46.40632396466362,71227
post6,0.1884677001949066,0.04880214197664919,3.8618735277046747,1.1252081450943696e-4,0.09281725955226384,0.2841181408375494,Philadelphia,6,20.739808363401124,9.726120294244733,32.85898822028675,71227
post7,0.17034031560242907,0.04104183800640487,4.15040660644502,3.318851691994655e-5,0.08989979125054838,0.2507808399543098,Philadelphia,7,18.570829770055997,9.406464336211062,28.50284265795775,71227
post1,-0.01797716147453959,0.03610771213315908,-0.4978759498315176,0.6185714796280162,-0.08874697681967131,0.05279265387059212,Phoenix,1,-1.7816536275806816,-8.492292000200186,5.421103587838072,180807
post2,-0.12324326263166487,0.027386568528277887,-4.500135258070413,6.7910237051293e-6,-0.17691995060722762,-0.06956657465610211,Phoenix,2,-11.595141958303445,-16.21531490296997,-6.720196939075707,180807
post3,-0.014954566200131454,0.057341641950532235,-0.2607976627706708,0.7942485469308294,-0.1273421192375657,0.0974329868373028,Phoenix,3,-1.4843302001461,-11.956759179829934,10.233756796131278,180807
post4,-0.029739320872441077,0.04696394871430871,-0.6332372316763959,0.5265787357808684,-0.12178696892427229,0.06230832717939014,Phoenix,4,-2.9301458580960227,-11.46630473018183,6.4290443815094855,180807
post5,-0.002559076642573807,0.040232516714852465,-0.06360717279287387,0.9492830202475786,-0.08141336041109035,0.07629520712594273,Phoenix,5,-0.2555804997334543,-7.818742814349089,7.928113861673647,180807
post6,-0.005515897687298241,0.04863355024288804,-0.11341754117785925,0.9096995335925085,-0.10083590460367797,0.0898041092290815,Phoenix,6,-0.5500713055436868,-9.591862369395265,9.395996605336654,180807
post7,-0.02572825701687774,0.04114506031326565,-0.6253060955796594,0.5317701800723318,-0.10637109337260671,0.05491457933885123,Phoenix,7,-2.5400105689659447,-10.090906052778081,5.645036813217286,180807
post1,-0.3843298015297644,0.08082247365138491,-4.755234332315921,1.982163653119115e-6,-0.5427389390279163,-0.22592066403161257,Raleigh,1,-31.90931739681705,-41.884567572550544,-20.22186080856665,65748
post2,-0.18868787434253617,0.046634832318694565,-4.046071679921033,5.208429047684319e-5,-0.28009046611224203,-0.09728528257283031,Raleigh,2,-17.195507957094414,-24.428462826844154,-9.270286685141338,65748
post3,-0.1343517396234429,0.06802323727488253,-1.975085941301592,0.048258395976178564,-0.2676748347940352,-0.001028644452850641,Raleigh,3,-12.571750928052428,-23.484345705879427,-0.1028115579501887,65748
post4,0.035611702724569726,0.06087608706552125,0.5849867237071374,0.5585566437603204,-0.08370323544357652,0.154926640892716,Raleigh,4,3.6253393990833604,-8.029584880520456,16.757230590131833,65748
post5,0.10066046484949857,0.03718793872690441,2.706804095508354,0.006793433274080308,0.027773444285483645,0.1735474854135135,Raleigh,5,10.590108571821322,2.816272189282798,18.951717014323542,65748
post6,-0.29085741577788166,0.0713062255704899,-4.078990487167968,4.523168751987544e-5,-0.4306150497695309,-0.1510997817862324,Raleigh,6,-25.237773044148216,-34.9890877731379,-14.023809419970101,65748
post7,0.01628492897627125,0.02908053466978837,0.559994139075771,0.5754834353916661,-0.04071187162768233,0.07328172958022483,Raleigh,7,1.6418251163065722,-3.9894276201931755,7.603364472251628,65748
post1,-0.02194931230538845,0.05609404926860948,-0.3912948448467848,0.6955793089404904,-0.13189162861887838,0.08799300400810146,Richmond,1,-2.1710178949809533,-12.35640294904401,9.198048251486558,38353
post2,0.1018889511134693,0.08603198217455435,1.1843148157012353,0.2362884661759713,-0.06673063546724911,0.2705085376941877,Richmond,2,10.726050485422899,-6.455285631414132,31.063078644854514,38353
post3,0.17050296296338854,0.0587968890757034,2.899863677206782,0.0037332498532994386,0.055263177972013355,0.28574274795476373,Richmond,3,18.590116571036,5.6818709484423024,33.07500730369301,38353
post4,0.16764688473454167,0.01812703576775174,9.248444526864558,2.2778323084595155e-20,0.1321185474832789,0.20317522198580446,Richmond,4,18.251897141425566,14.124360280523597,22.528714668578175,38353
post5,-0.0673082543310933,0.021595941085514894,-3.116708554842241,0.0018288227255789616,-0.10963552107095133,-0.02498098759123528,Richmond,5,-6.509303220755158,-10.383929252651026,-2.467154480467304,38353
post6,-0.06859744023215276,0.02642781582229463,-2.595653030633112,0.00944113502679454,-0.12039500743390802,-0.01679987303039751,Richmond,6,-6.629752451515925,-11.342983426425556,-1.6659542109639602,38353
post7,0.07043350795842294,0.03525415118043961,1.9978784228253443,0.04572984245287372,0.0013366413392310872,0.1395303745776148,Richmond,7,7.297322287860353,0.1337535042408522,14.973372786404049,38353
post1,-0.1895637494023287,0.0740605191701618,-2.559578997370868,0.010479903438517188,-0.33471969965218407,-0.04440779915247334,Riverside,1,-17.268002593756915,-28.446137602896037,-4.3436207979789305,32874
post2,-0.04980180702714325,0.1063867381544331,-0.4681204433098603,0.6396984605799134,-0.2583159822425253,0.1587123681882388,Riverside,2,-4.858202982817906,-22.764885570134,17.200079348343444,32874
post3,-0.38193564204970337,0.04570952049916394,-8.35571316169657,6.503857383388629e-17,-0.47152465597866,-0.29234662812074674,Riverside,3,-31.746102139843902,-37.59499190987678,-25.349027014356984,32874
post4,-0.26752529087201526,0.35627507261390984,-0.7508953374403731,0.45271564660021846,-0.965811601784671,0.43076102004064043,Riverside,4,-23.472902399223205,-61.93258814631072,53.842785259677385,32874
post5,0.24869118152887365,0.12502837780454143,1.989077886923047,0.046692606693350555,0.003640063986505432,0.4937422990712419,Riverside,5,28.23459597968283,0.3646697065253335,63.843627983397354,32874
post6,-0.21488155738658818,0.19187313984024018,-1.1199147393194564,0.2627500966611335,-0.5909460010740762,0.16118288630089986,Riverside,6,-19.336302528910533,-44.61968615116967,17.489982224881672,32874
post7,-0.35208267890002076,0.21872283599758044,-1.6097207102047433,0.10745884163008426,-0.7807715600517392,0.07660620225169767,Riverside,7,-29.677802204687552,-54.19475400499864,7.961684198851593,32874
post1,0.5462179407607405,0.2382151070169547,2.2929609612116835,0.02185025260152153,0.07932491043415468,1.0131109710873263,Sacramento,1,72.67101328656334,8.255599867504815,175.4155800337329,65748
post2,-0.39824366808015077,0.23392003612829732,-1.7024777982751655,0.08866583693408867,-0.8567185141539218,0.060231177993620155,Sacramento,2,-32.850161499672495,-57.54470364681208,6.208204816393503,65748
post3,-0.041568724141112554,0.3483633142863659,-0.11932577982922082,0.9050172600607009,-0.7243482736773973,0.6412108253951722,Sacramento,3,-4.071659285217077,-51.535968109426534,89.87785772898866,65748
post4,0.8545193004152973,0.18677329405635126,4.575168547155788,4.7583675030821465e-6,0.48845037079094,1.2205882300396547,Sacramento,4,135.0244347511651,62.978869393237936,238.918076531929,65748
post5,0.2585358683088362,0.1460430355039702,1.7702718066402274,0.07668187233432239,-0.027703221471849726,0.544774958089522,Sacramento,5,29.503259964906526,-2.732300638346108,72.42203168783774,65748
post6,-0.041568724141092375,0.132571879817894,-0.3135561191271695,0.7538581916619492,-0.301404833946937,0.2182673856647523,Sacramento,6,-4.0716592852151345,-26.022177522138957,24.39196294329642,65748
post7,0.4284349051044877,0.24324384759462248,1.7613391226177895,0.07818102211114074,-0.048314275641922144,0.9051840858508975,Sacramento,7,53.4853451436319,-4.716571259007651,147.23870126353793,65748
post1,0.2474478918750751,0.03361127369810951,7.362050426818338,1.8110652603465162e-13,0.18157100595226208,0.31332477779788814,San Antonio,1,28.075262302722702,19.909967690136334,36.79657437903339,98622
post2,0.1845855508778987,0.02864934466122289,6.442924020099374,1.17193373326791e-10,0.12843386716122698,0.24073723459457044,San Antonio,2,20.271987062447128,13.704622271017097,27.218670472964735,98622
post3,0.04335778325684727,0.04700530605419608,0.9224018923918228,0.3563189830473101,-0.04877092369165959,0.13548649020535414,San Antonio,3,4.431146517519724,-4.76007231782175,14.509372574885205,98622
post4,0.054423748541643946,0.04579529517591923,1.1884135331496206,0.23467052726393337,-0.0353333806645386,0.1441808777478265,San Antonio,4,5.593195699225673,-3.4716444263769297,15.509302025463633,98622
post5,-0.01925070333914303,0.023189967404468444,-0.8301306769165031,0.4064649043765062,-0.06470220425455897,0.026200797576272906,San Antonio,5,-1.906659186755988,-6.265344036403498,2.6547055940572717,98622
post6,0.03164719786557807,0.06019152831681858,0.5257749512357087,0.5990445804050727,-0.08632602980980913,0.14962042554096527,San Antonio,6,3.2153295176251984,-8.270488308979541,16.139332381018523,98622
post7,0.06826153724466644,0.09217692260400039,0.7405491018389017,0.45896687880198783,-0.11240191126491028,0.24892498575424316,San Antonio,7,7.064528548295157,-10.631499675905765,28.26458127526923,98622
post1,0.2742098904290949,0.36125272110754464,0.75905280267069,0.44782097091732564,-0.43383243225878504,0.9822522131169749,San Bernardino,1,31.549088221017673,-35.19791662246369,167.0463927982281,38353
post2,0.1508085177706385,0.47876787709116686,0.31499297464754844,0.752766987978249,-0.7875592782827475,1.0891763138240245,San Bernardino,2,16.277398620852445,-54.504614296455124,197.18252128103492,38353
post3,-1.6237783254168678,0.9306658763104397,-1.7447489660351836,0.08102857575143672,-3.447849924625738,0.20029327379200224,San Bernardino,3,-80.28476158029957,-96.81860346810515,22.17610161098833,38353
post4,0.6788067675777588,0.13481230580488274,5.035198853138919,4.773530332888308e-7,0.41457950352738865,0.9430340316281289,San Bernardino,4,97.1523841971188,51.37340870020579,156.7760277605184,38353
post5,-0.5251660367483656,0.24887272743367342,-2.11017913519,0.034842929010894,-1.0129476192526188,-0.03738445424411235,San Bernardino,5,-40.8542847408755,-63.68530186074277,-3.6694282822149815,38353
post6,0.722289396813947,0.4461061310604466,1.6190976687475251,0.10542625033712487,-0.15206255334703334,1.5966413469749274,San Bernardino,6,105.91420115910446,-14.106545017035755,393.6424812274895,38353
post7,0.211463773047717,0.4399140458849839,0.48069338777831266,0.6307344312916584,-0.650751913180152,1.073679459275586,San Bernardino,7,23.548520695433094,-47.83466088007484,192.6126279163689,38353
post1,0.766636606422898,0.1191073450611865,6.436518302284968,1.2224510130441102e-10,0.5331904998087879,1.0000827130370082,San Jose,1,115.25143122421105,70.43614079892302,171.85066751032676,82185
post2,0.2946508159735125,0.18032737681220287,1.6339771652108528,0.10226364540849492,-0.05878434800498833,0.6480859799520133,San Jose,2,34.265744229009144,-5.708991232518645,91.18779519926899,82185
post3,0.5703566973786685,0.12814986579817922,4.450700699733173,8.559056082938216e-6,0.319187575790596,0.8215258189667409,San Jose,3,76.88979001601221,37.60094067526687,127.39668535952914,82185
post4,0.1768677803170588,0.1679360348688065,1.0531854015442836,0.29225602783453064,-0.1522807997322646,0.5060163603663822,San Jose,4,19.347328203555293,-14.125288907633227,65.86704709849379,82185
post5,0.6623755960990321,0.1979703248416948,3.345832748563174,8.203586237330396e-4,0.2743608894016152,1.050390302796449,San Jose,5,93.93940833083019,31.568953497955476,185.87666849761004,82185
post6,0.3710237947580779,0.15455801674159717,2.40054707339048,0.0163705850260059,0.06809564842260879,0.6739519410935471,San Jose,6,44.921755675754646,7.0467692128484805,96.19756320139632,82185
post7,0.15884927481452232,0.13255167761411293,1.198395053716087,0.23076325716920285,-0.10094723939950306,0.4186457890285477,San Jose,7,17.216125914222722,-9.60192738063591,51.99018935051678,82185
post1,-0.15802072745016132,0.0741101083218997,-2.132242564857591,0.03298691095545553,-0.30327387065144684,-0.012767584248875807,Scottsdale,1,-14.616791597690204,-26.160315654836495,-1.2686424417281406,10958
post2,-0.2651028310965357,0.011123472173651111,-23.83274097853204,1.5292245972255722e-125,-0.2869044359399254,-0.24330122625314607,Scottsdale,2,-23.287293859708026,-24.94165457878613,-21.59646938202362,10958
post3,-0.003999304963948463,0.03318636330433922,-0.12051049183281683,0.904078768935932,-0.06904338181831497,0.06104477189041805,Scottsdale,3,-0.39913183943077746,-6.6713808452022345,6.294650324622486,10958
post4,-0.19524949250220336,0.002487524474188243,-78.49148602484378,0,-0.20012495088227425,-0.19037403412213247,Scottsdale,4,-17.7370607414557,-18.13715416609183,-17.335011915113128,10958
post5,0.007344708596545318,0.08039180594607333,0.09136140816978455,0.9272054252816401,-0.15022033570989132,0.16490975290298196,Scottsdale,5,0.7371747124897077,-13.94816473867212,17.928668670884562,10958
post6,-0.11561700253828625,0.022280922915403668,-5.189058055506117,2.1136049871397414e-7,-0.1592868089947906,-0.07194719608178188,Scottsdale,6,-10.918366163335246,-14.724825297901422,-6.9419967214171425,10958
post7,-0.011864697271488136,0.006353919631120783,-1.86730364252267,0.06185919703314475,-0.024318150909146893,5.887563661706209e-4,Scottsdale,7,-1.1794589294716329,-2.4024847023656593,0.058892971721880016,10958
post1,0.012921016774079083,0.055242833077345864,0.23389489738855862,0.8150665746489776,-0.09535294646147678,0.12119498000963495,St. Louis,1,1.3004853808759265,-9.09479688569741,12.884499311860775,38353
post2,0.20756899456670477,0.027276939342868775,7.6096878743461795,2.7475864661937414e-14,0.15410717584619835,0.2610308132872112,St. Louis,2,23.068262432539765,16.661591312609538,29.82676687119237,38353
post3,0.21076076040056702,0.02081561131933015,10.125129508199779,4.274125378325295e-24,0.16996291189849566,0.25155860890263837,St. Louis,3,23.461695046188268,18.526089142892577,28.6028270560889,38353
post4,0.1767639691576281,0.1418119542436395,1.2464673383877034,0.2125928729210105,-0.10118235373714729,0.4547102920524035,St. Louis,4,19.334939262105834,-9.623178765253627,57.57168192164126,38353
post5,0.4074737608552793,0.0700842778591613,5.814053783562172,6.0977808244834955e-9,0.27011110036882524,0.5448364213417334,St. Louis,5,50.301600716215475,31.01099963518079,72.43262963234689,38353
post6,0.3667473686958108,0.020513279064167226,17.878534560398407,1.733332799425752e-71,0.32654208052522354,0.4069526568663981,St. Louis,6,44.303331767321595,38.61665791534323,50.22329835615502,38353
post7,0.6895207609590036,0.2744597295648304,2.5122839042808693,0.011995254434821115,0.15158957580533305,1.2274519461126743,St. Louis,7,99.27602958347235,16.36825349414419,241.25231559440104,38353
post1,-0.5018863211968576,0.0029339926186662943,-171.05916286353855,0,-0.5076368410603499,-0.4961358013333653,St. Petersburg,1,-39.46123735244855,-39.80836766310247,-39.11210511149474,43832
post2,-0.25892317489949807,0.15073522893326183,-1.7177349763016352,0.08584496659708162,-0.5543587948100911,0.03651244501109496,St. Petersburg,2,-22.811767929723636,-42.55595226518641,3.7187211743788806,43832
post3,-0.07895179545074486,0.04798084098814773,-1.645485861122101,0.09986965604279231,-0.1729925157354576,0.015088924833967884,St. Petersburg,3,-7.5915531553258475,-15.88560898353929,1.5203337390134797,43832
post4,-0.2874965473424458,0.10079464752421674,-2.8522997441245317,0.004340415096177764,-0.4850504263243199,-0.08994266836057169,St. Petersburg,4,-24.9860843259863,-38.433384979945316,-8.601641605355892,43832
post5,-0.13069540146111056,0.06593606274372475,-1.9821535594123576,0.047462056591862915,-0.2599277097211843,-0.001463093201036797,St. Petersburg,5,-12.251498565820606,-22.889267264755286,-0.1462023401981538,43832
post6,0.040838285542214726,0.12172256106664277,0.33550300933822674,0.73724567501380045,-0.19773355025438244,0.2794101213388119,St. Petersburg,6,4.1683636619436415,-17.94115303996311,32.23495564459322,43832
post7,0.06177450854640381,0.03630253539799438,1.7016582414741395,0.08881945272731251,-0.009377153381155585,0.1329261704739632,St. Petersburg,7,6.372245735964155,-0.9333324980585367,14.216566966791277,43832
post1,-0.16274357681260718,0.11458898309209707,-1.4202375518230008,0.15553853466784445,-0.3873338566981866,0.06184670307297224,Tallahassee,1,-15.019092877098661,-32.113558634244775,6.37992550710047,27395
post2,-0.08410486790705635,0.045583788406681876,-1.8450609492283419,0.06502867298984319,-0.17344745146304724,0.005237715648934563,Tallahassee,2,-8.06651576809404,-15.923866922105711,0.5251456461225157,27395
post3,-0.02469386158589489,0.08487467202565904,-0.2909450015716057,0.7710933830228015,-0.19104516195583582,0.14165743878404602,Tallahassee,3,-2.4391462433896005,-17.390472076978845,15.218188809747035,27395
post4,-0.12178413275305806,0.0526955077080121,-2.311091363382791,0.020827808936921464,-0.2250654300078146,-0.018502835498301548,Tallahassee,4,-11.466053633107743,-20.15360264538355,-1.8332708928091357,27395
post5,-0.33456489703164316,0.11272357550801258,-2.9680117537423367,0.0029973286878997975,-0.5554990452359291,-0.11363074882735721,Tallahassee,5,-28.435060020089843,-42.62141553572405,-10.741251598550184,27395
post6,-0.034812088730948584,0.07816159291342362,-0.44538612166602726,0.6560407399107038,-0.18800599581553995,0.1183818183536428,Tallahassee,6,-3.421311855411868,-17.13902609733634,12.56738322538309,27395
post7,-0.15856735295777794,0.11765191102705325,-1.347766913206505,0.17773336284701496,-0.3891608612831131,0.07202615536755722,Tallahassee,7,-14.663451483421353,-32.23747424221378,7.468345243692576,27395
post1,-0.379585957205343,0.10308006251202102,-3.6824381743179124,2.3101390393677712e-4,-0.5816191672530415,-0.17755274715764446,Tampa,1,-31.58553842728532,-44.10074689872378,-16.268316791202476,54790
post2,-0.27009268495216304,0.15819090969627003,-1.7073843590048685,0.08775063559704106,-0.5801411706384803,0.03995580073415417,Tampa,2,-23.66912561762571,-44.018066906560364,4.076477213692042,54790
post3,-0.21772469944851439,0.08996228747838099,-2.4201774493655046,0.01551293493447474,-0.3940475428729798,-0.041401856024049,Tampa,3,-19.565315168059747,-32.567800372667755,-4.055650567993863,54790
post4,-0.34834488186763174,0.12186266776671512,-2.858503660320956,0.004256441980622484,-0.5871913217503635,-0.10949844198490002,Tampa,4,-29.41446024966674,-44.41135997757427,-10.371643921565731,54790
post5,-0.10221181232849301,0.13035728672439115,-0.7840897497705294,0.4329874495285197,-0.35770739943066093,0.15328377477367489,Tampa,5,-9.716170086762254,-30.072234588519564,16.565571570004977,54790
post6,0.009206243449535918,0.18149341952784423,0.05072494349098713,0.959544700199607,-0.3465143222560572,0.36492680915512904,Tampa,6,0.9248751254357535,-29.28513087498833,44.040857957016264,54790
post7,-0.1713776934362452,0.22311770121626184,-0.7681044242658879,0.4424251486608062,-0.6086803521334869,0.2659249652609965,Tampa,7,-15.74966945969425,-45.59316257874219,30.463716190520618,54790
post1,-0.3106611338022098,0.04503433098247128,-6.898317950434935,5.262186797962629e-12,-0.3989268005957098,-0.22239546700870977,Tucson,1,-26.703779009185414,-32.89601807292516,-19.94013086477182,76706
post2,-0.29329956598799967,0.02359407725047542,-12.431067461309159,1.7725147974786834e-35,-0.3395431076473873,-0.24705602432861204,Tucson,2,-25.420130869183666,-28.790440051753897,-21.890306812565996,76706
post3,-0.2343353282108925,0.028398934109627245,-8.251553643045103,1.56348426923556e-16,-0.289996216265088,-0.17867444015669706,Tucson,3,-20.890350555893853,-25.173360118509446,-16.362185378346084,76706
post4,-0.32114783270763453,0.062102840363746484,-5.171226160134048,2.3256289165501967e-7,-0.44286716315821795,-0.1994285022570511,Tucson,4,-27.468398236673973,-35.78074917532869,-18.080121041638677,76706
post5,-0.3590843608487798,0.0593080719015875,-6.054561366362142,1.4080079278506525e-9,-0.47532604576840326,-0.24284267592915637,Tucson,5,-30.16845616164635,-37.831767347465814,-21.560509173504283,76706
post6,-0.316204605210698,0.04091351779425188,-7.728609571067559,1.0872757674016877e-14,-0.39639362656827026,-0.23601558385312568,Tucson,6,-27.108970393541544,-32.72581652471389,-21.02316337973201,76706
post7,-0.3009122346430598,0.07625879985530057,-3.945934570358231,7.948931977309007e-5,-0.45037673586369714,-0.1514477334224224,Tucson,7,-25.98572712130004,-36.2612020527074,-14.053719772176043,76706
post1,0.24738655377595478,0.04089689981640035,6.049029508020277,1.4572097031665548e-9,0.16723010305646735,0.3275430044954422,Virginia Beach,1,28.067406650516567,18.20262218646198,38.75547211056076,54790
post2,0.3110425729437638,0.05723271297479291,5.434699086879854,5.488898218439649e-8,0.19886851677565148,0.42321662911187613,Virginia Beach,2,36.48473255177518,22.00215429873962,52.686502355655904,54790
post3,0.30348922879879775,0.06584074703307319,4.6094438850511334,4.037474868474045e-6,0.17444373589876191,0.43253472169883356,Virginia Beach,3,35.45770004420334,19.058375337566158,54.11589860218615,54790
post4,0.29670954181337544,0.033144046274953036,8.952121878902846,3.4871364248176776e-19,0.23174840481253856,0.36167067881421233,Virginia Beach,4,34.54244531416908,26.080247708492287,43.57260490928523,54790
post5,-0.0687502316810258,0.03342700216964426,-2.056727412530558,0.0397124537769244,-0.1342659520446708,-0.0032345113173808115,Virginia Beach,5,-6.644017537101188,-12.564250348524586,-0.3229285921035774,54790
post6,0.05779818957165892,0.08900648835147859,0.6493705194099905,0.5160989144439454,-0.11665132198762293,0.23224770113094076,Virginia Beach,6,5.950115575137649,-11.010457395704753,26.14321483031432,54790
post7,0.35421234908566707,0.019961723862039628,17.744577148432448,1.8982359891422666e-70,0.3150880892467356,0.39333660892459854,Virginia Beach,7,42.505776406593675,37.038002138409844,48.191713191607064,54790
post1,0.34086960058506705,0.04932654795238936,6.910469407145193,4.830526080967549e-12,0.244191343116696,0.4375478580534381,Visalia,1,40.61698651786725,27.65885735579976,54.890442441107524,10958
post2,0.4502418472244788,0.004264350076286495,105.58275919423598,0,0.44188387465748663,0.45859981979147096,Visalia,2,56.869152330839626,55.56350812881177,58.18575480195509,10958
post3,0.559642470409124,0.07803457193400595,7.17172474377658,7.405873315152438e-13,0.4066975198694722,0.7125874209487757,Visalia,3,75.00466949519429,50.18497572391267,103.92608646435843,10958
post4,0.466478537428079,0.13015515395035504,3.584018944082748,3.383475292440878e-4,0.21137912328311703,0.7215779515730409,Visalia,4,59.43697824388945,23.538062784875645,105.76775658048105,10958
post5,0.2571146469336533,0.12658709186900663,2.0311284755614554,0.042241963533610045,0.009008505962737279,0.5052207879045694,Visalia,5,29.31933789163772,0.904920467229986,65.73514032115717,10958
post6,0.037403566211340035,0.08524092020748748,0.4387982452593765,0.6608077318957244,-0.12966556740438792,0.20447269982706798,Visalia,6,3.81118831927727,-12.161085623444379,22.687796140804608,10958
post7,0.2985381188427171,0.16168905958251917,1.8463717929558248,0.06483823995034883,-0.018366614633171297,0.6154428523186055,Visalia,7,34.78869161068836,-1.8198976252047916,85.0475905674482,10958
post1,0.18226293056222986,0.05269118100229118,3.4590784851511396,5.420269359173237e-4,0.07899011349485807,0.28553574762960166,Washington,1,19.992965058411105,8.219362290460875,33.04746358478796,38353
post2,0.27055273246460304,0.181426210069382,1.4912549424977615,0.13589457368838734,-0.08503610512298371,0.6261415700521897,Washington,2,31.068871075521763,-8.15208779988631,87.03799088631308,38353
post3,0.007416962236790763,0.12157990645164478,0.061004835858634796,0.9513553577727532,-0.2308752756521819,0.24570920012576342,Washington,3,0.744453603030748,-20.61615291534916,27.85277237761441,38353
post4,-0.015187980680574014,0.21865721973198027,-0.06946022957389986,0.9446232883629466,-0.4437482563149161,0.41337229495376804,Washington,4,-1.5073225005555635,-35.83730739756834,51.190779681243036,38353
