scope,scope_label,denominator_package,scenario,year,period,model_key,indicator,heatwave_type,activity_type,heatwave_days,signed_pa_change_percent_all_days,pa_loss_fraction_percent_all_days,pa_loss_fraction_percent_heatwave_days,asri_mean_all_days,annualized_asri_percent,annualized_asri_low_percent,annualized_asri_high_percent,benefit_adjusted_asri_percent,benefit_adjusted_asri_low_percent,benefit_adjusted_asri_high_percent,exposure_clipped_share,pa_loss_fraction_low_percent_all_days,pa_loss_fraction_high_percent_all_days,pa_loss_fraction_linear_tail_percent_all_days,pa_loss_fraction_linear_tail_low_percent_all_days,pa_loss_fraction_linear_tail_high_percent_all_days,curve_scope,partition_family,partition_name,denominator_id,denominator_label,denominator_months
primary_national,national pooled,annual_all_days_primary,ssp370,2039,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,391.22972972972974,-0.0176385502362248,0.0176385502362248,0.2327323282336008,0.000176804237003,0.0176804237003091,0.0,0.1266334745330909,0.0176804237003091,0.0,0.1266334745330909,0.0,0.0,0.1249790665343529,0.0176385502362248,0.0,0.1249790665343529,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_composite_all,cehwi,composite,all,511.6621621621622,-0.2638376785262935,0.2638376785262935,2.5282041798708463,0.0027029832315952,0.2702983231595202,0.008580115871436,0.5320466516898026,0.2702983231595202,0.0085499946292381,0.5320466516898026,0.0,0.0085721506725245,0.5075602370443032,0.2638376785262935,0.0085721506725245,0.5075602370443032,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_day_all,cehwi,day,all,847.3648648648649,-0.231152931982219,0.231152931982219,1.1613986310767803,0.0023515618195066,0.2351561819506693,0.0058427778303438,0.5494354356975008,0.2351561819506693,0.0,0.5494354356975008,0.0,0.0057961934885592,0.5310175650553685,0.231152931982219,0.0057961934885592,0.5310175650553685,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_night_all,cehwi,night,all,445.2972972972973,0.0259791016240508,0.0,0.0,0.0,0.0,0.0,0.0309861099638169,0.0,0.0,0.0309861099638169,0.0,0.0,0.0308715231738445,0.0,0.0,0.0308715231738445,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,511.6621621621622,-0.2608639549570776,0.2608639549570776,2.9013908627233187,0.0026596502742075,0.2659650274207537,0.0,0.6288922220769873,0.2659650274207537,0.0,0.6288922220769873,0.0,0.0,0.6017526308725438,0.2608639549570776,0.0,0.6017526308725438,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,847.3648648648649,-0.3122107726849163,0.3122107726849163,1.6325145902047031,0.0031793888462771,0.3179388846277139,0.0129651391613586,0.7100773992801686,0.3179388846277139,2.952448933843587e-05,0.7100773992801686,0.0,0.0127825860579154,0.6861293703728496,0.3122107726849163,0.0127825860579154,0.6861293703728496,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2040,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,445.2972972972973,-0.0183516862625717,0.0183516862625717,0.2308105068470967,0.0001840212358386,0.0184021235838677,0.0,0.1306164971953678,0.0184021235838677,0.0,0.1306164971953678,0.0,0.0,0.1289084430247954,0.0183516862625717,0.0,0.1289084430247954,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,cehwi_composite_all,cehwi,composite,all,534.2837837837837,-0.2760613139669055,0.2760613139669055,2.7141605752453315,0.0028315415377673,0.2831541537767355,0.0091414837344953,0.5571840929117855,0.2831541537767355,0.0091242146416858,0.5571840929117855,0.0,0.009132498807465,0.5303346594772392,0.2760613139669055,0.009132498807465,0.5303346594772392,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,cehwi_day_all,cehwi,day,all,781.2702702702703,-0.2076297442257021,0.2076297442257021,1.1160085844813037,0.0021078199354167,0.2107819935416773,0.0025966613038707,0.5022083998972622,0.2107819935416772,0.0,0.5022083998972622,0.0,0.0025788785292904,0.4865883830359623,0.2076297442257021,0.0025788785292904,0.4865883830359623,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,cehwi_night_all,cehwi,night,all,396.0945945945946,0.0313413506466356,0.0,0.0,0.0,0.0,0.0,0.0380490167903831,0.0,0.0,0.0380490167903831,0.0,0.0,0.0378588700870142,0.0,0.0,0.0378588700870142,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,534.2837837837837,-0.2609677687914751,0.2609677687914751,3.0141531256819296,0.002660715703689,0.2660715703689053,0.0,0.6296262154063093,0.2660715703689052,0.0,0.6296262154063093,0.0,0.0,0.6024434657271526,0.2609677687914751,0.0,0.6024434657271526,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,781.2702702702703,-0.2997376077118215,0.2997376077118215,1.6791026144354615,0.0030602271651269,0.3060227165126959,0.0173973541884595,0.6766983746639658,0.306022716512696,0.0009066751024694,0.6766983746639658,0.0,0.0170617223673275,0.6519794196001154,0.2997376077118215,0.0170617223673275,0.6519794196001154,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2041,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,396.0945945945946,-0.0187789660967194,0.0187789660967194,0.2128282180354415,0.0001882388234016,0.0188238823401635,0.0,0.1346863036503862,0.0188238823401635,0.0,0.1346863036503862,0.0,0.0,0.1329150708903397,0.0187789660967194,0.0,0.1329150708903397,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,cehwi_composite_all,cehwi,composite,all,544.918918918919,-0.3230447794687189,0.3230447794687189,2.983167113685345,0.0033230303204138,0.3323030320413824,0.0095000194047607,0.662207572632459,0.3323030320413824,0.0066380414331307,0.662207572632459,0.0,0.0094901790728454,0.6260136945125533,0.3230447794687189,0.0094901790728454,0.6260136945125533,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,cehwi_day_all,cehwi,day,all,876.6756756756756,-0.2782344048304127,0.2782344048304127,1.2899306193810085,0.0028306963768193,0.2830696376819356,0.0058758393863828,0.6632186614444182,0.2830696376819356,0.0,0.6632186614444182,0.0,0.0058279014435708,0.6403992366585799,0.2782344048304127,0.0058279014435708,0.6403992366585799,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,cehwi_night_all,cehwi,night,all,517.972972972973,0.0464499883503816,0.0,0.0,0.0,0.0,0.0,0.05685888192835,0.0,0.0,0.05685888192835,0.0,0.0,0.0565333438467616,0.0,0.0,0.0565333438467616,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,544.918918918919,-0.3020907106081691,0.3020907106081691,3.181876618228163,0.0030874455271492,0.308744552714928,2.502705747115093e-05,0.7255403970613916,0.308744552714928,0.0,0.7255403970613916,0.0,2.4855677161337063e-05,0.6909355961638426,0.3020907106081691,2.4855677161337063e-05,0.6909355961638426,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,876.6756756756756,-0.3666871365874616,0.3666871365874616,1.783947152819651,0.0037482766133938,0.3748276613393844,0.0246204090207269,0.8206695162305068,0.3748276613393844,0.0022693542286536,0.8206695162305068,0.0,0.0241429060427332,0.7892659726818706,0.3666871365874616,0.0241429060427332,0.7892659726818706,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2042,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,517.972972972973,-0.0297802766479224,0.0297802766479224,0.282870101574985,0.000299037294265,0.0299037294265069,0.0,0.1947573493490349,0.0299037294265069,0.0,0.1947573493490349,0.0,0.0,0.191626105453935,0.0297802766479224,0.0,0.191626105453935,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,cehwi_composite_all,cehwi,composite,all,527.0540540540541,-0.2718616905723999,0.2718616905723999,2.7390699353625125,0.0027837816188907,0.2783781618890725,0.0087185377621455,0.5481809073705268,0.2783781618890725,0.0085754164076184,0.5481809073705268,0.0,0.0087107132512743,0.5234426464178109,0.2718616905723999,0.0087107132512743,0.5234426464178109,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,cehwi_day_all,cehwi,day,all,773.7702702702703,-0.189702032172859,0.189702032172859,1.0406187538953469,0.0019243661839028,0.1924366183902813,0.001883282600865,0.4608103199076692,0.1924366183902813,0.0,0.4608103199076692,0.0,0.0018728174505586,0.4470543282233292,0.189702032172859,0.0018728174505586,0.4470543282233292,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,cehwi_night_all,cehwi,night,all,492.9864864864865,0.0395887715591645,0.0,0.0,0.0,0.0,0.0,0.0477742941707103,0.0,0.0,0.0477742941707103,0.0,0.0,0.0475485833094292,0.0,0.0,0.0475485833094292,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,527.0540540540541,-0.2546344578066504,0.2546344578066504,2.953996091763992,0.0025918533839631,0.2591853383963167,0.0,0.6165366508134237,0.2591853383963167,0.0,0.6165366508134237,0.0,0.0,0.5919095566356031,0.2546344578066504,0.0,0.5919095566356031,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,773.7702702702703,-0.2553408605420632,0.2553408605420632,1.475134263327078,0.0025927070178526,0.2592707017852611,0.0054249345172582,0.5936478001359125,0.2592707017852611,0.0,0.5936478001359125,0.0,0.0053415887821084,0.5758497961117202,0.2553408605420632,0.0053415887821084,0.5758497961117202,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2043,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,492.9864864864865,-0.0253329903840628,0.0253329903840628,0.2477907140036579,0.0002540544693301,0.0254054469330143,0.0,0.1761753287918627,0.0254054469330143,0.0,0.1761753287918627,0.0,0.0,0.1736867386243425,0.0253329903840628,0.0,0.1736867386243425,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,cehwi_composite_all,cehwi,composite,all,517.6081081081081,-0.2483098825027208,0.2483098825027208,2.508326790501197,0.0025407685903325,0.2540768590332584,0.0078327771224064,0.5007149790561731,0.2540768590332584,0.007438739010344,0.5007149790561731,0.0,0.0078260563818867,0.4787578028643585,0.2483098825027208,0.0078260563818867,0.4787578028643585,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,cehwi_day_all,cehwi,day,all,853.7837837837837,-0.2160156640258335,0.2160156640258335,1.063219189646881,0.0021908115335319,0.219081153353192,0.0016083375010054,0.5264860758153046,0.219081153353192,0.0,0.5264860758153046,0.0,0.0015985696216173,0.5107714598495205,0.2160156640258335,0.0015985696216173,0.5107714598495205,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,cehwi_night_all,cehwi,night,all,441.9864864864865,0.0301649313565953,0.0,0.0,0.0,0.0,0.0,0.0361915130644809,0.0,0.0,0.0361915130644809,0.0,0.0,0.0360434056618381,0.0,0.0,0.0360434056618381,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,517.6081081081081,-0.2613944956936061,0.261394495693606,2.9985578272037894,0.0026654933694325,0.2665493369432503,0.0,0.6302365986805777,0.2665493369432503,0.0,0.6302365986805777,0.0,0.0,0.6029220908428015,0.261394495693606,0.0,0.6029220908428015,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,853.7837837837837,-0.301716771536877,0.301716771536877,1.5596893316525982,0.0030650474699593,0.3065047469959391,0.0067608316740148,0.699467893272289,0.3065047469959391,0.0,0.699467893272289,0.0,0.0066533871748545,0.6778208196892533,0.301716771536877,0.0066533871748545,0.6778208196892533,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2044,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,441.9864864864865,-0.0203545841548885,0.0203545841548885,0.2211833842401851,0.0002040239338345,0.0204023933834563,0.0,0.1465636288774784,0.0204023933834563,0.0,0.1465636288774784,0.0,0.0,0.1446621547890395,0.0203545841548885,0.0,0.1446621547890395,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,cehwi_composite_all,cehwi,composite,all,531.472972972973,-0.3136251040305713,0.3136251040305713,3.057378541637258,0.0032210049709111,0.3221004970911194,0.0093144475211249,0.6415382827406894,0.3221004970911194,0.0078814445470928,0.6415382827406894,0.0,0.0093054956400045,0.6084316357904999,0.3136251040305713,0.0093054956400045,0.6084316357904999,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,cehwi_day_all,cehwi,day,all,745.1756756756756,-0.1875298113344945,0.1875298113344945,1.0280791769743889,0.0019030835438803,0.1903083543880376,0.0020227488399253,0.454714885396257,0.1903083543880376,0.0,0.454714885396257,0.0,0.0020082873834236,0.4408185110265597,0.1875298113344945,0.0020082873834236,0.4408185110265597,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,cehwi_night_all,cehwi,night,all,494.5135135135135,0.0401754563728116,0.0,0.0,0.0,0.0,0.0,0.0489779442197867,0.0,0.0,0.0489779442197867,0.0,0.0,0.048718035881888,0.0,0.0,0.048718035881888,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,531.472972972973,-0.3009566361447718,0.3009566361447718,3.3018434582004104,0.0030746466118187,0.307464661181871,0.0,0.7221937579058881,0.307464661181871,0.0,0.7221937579058881,0.0,0.0,0.6882155808110977,0.3009566361447718,0.0,0.6882155808110977,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,745.1756756756756,-0.2770824401642199,0.2770824401642199,1.5764398039992684,0.0028284951785571,0.2828495178557133,0.0174830688724547,0.6220481059962877,0.2828495178557133,0.0029541267918504,0.6220481059962877,0.0,0.0171615809846803,0.5997625744577234,0.2770824401642199,0.0171615809846803,0.5997625744577234,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2045,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,494.5135135135135,-0.0261765791331813,0.0261765791331813,0.2537199057424734,0.0002626111616723,0.0262611161672359,0.0,0.1779936019156601,0.0262611161672359,0.0,0.1779936019156601,0.0,0.0,0.175347296368223,0.0261765791331813,0.0,0.175347296368223,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,cehwi_composite_all,cehwi,composite,all,612.3918918918919,-0.3343311551269966,0.3343311551269966,2.8238584048175577,0.0034303903483136,0.3430390348313613,0.0107423386789545,0.6762360705497652,0.3430390348313613,0.0098419991129579,0.6762360705497652,0.0,0.0107317491887008,0.6431080771377498,0.3343311551269966,0.0107317491887008,0.6431080771377498,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,cehwi_day_all,cehwi,day,all,806.2567567567568,-0.2209282311497428,0.2209282311497428,1.1468480051622172,0.0022435957591307,0.2243595759130784,0.0034300123036271,0.5340641412523793,0.2243595759130784,0.0,0.5340641412523793,0.0,0.0034019749763601,0.5172448977519594,0.2209282311497428,0.0034019749763601,0.5172448977519594,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,cehwi_night_all,cehwi,night,all,502.2567567567568,0.0434029086286526,0.0,0.0,0.0,0.0,0.0,0.0552065075132136,0.0,0.0,0.0552065075132136,0.0,0.0,0.0548219023113347,0.0,0.0,0.0548219023113347,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,612.3918918918919,-0.3235559434822562,0.3235559434822562,3.0797585023965377,0.0033011403201909,0.3301140320190924,0.0,0.778968669190685,0.3301140320190924,0.0,0.778968669190685,0.0,0.0,0.7443792514653795,0.3235559434822562,0.0,0.7443792514653795,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,806.2567567567568,-0.3125370299656608,0.3125370299656608,1.6836325123097968,0.0031864431130269,0.3186443113026901,0.0158925534530811,0.709446154449906,0.3186443113026901,0.0030589339376602,0.709446154449906,0.0,0.0155915030325013,0.6847695519629823,0.3125370299656608,0.0155915030325013,0.6847695519629823,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2046,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,502.2567567567568,-0.0290871615157902,0.0290871615157902,0.2809771315180839,0.0002921340621878,0.0292134062187849,0.0,0.1876665477145829,0.0292134062187849,0.0,0.1876665477145829,0.0,0.0,0.1846675850432616,0.0290871615157902,0.0,0.1846675850432616,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,cehwi_composite_all,cehwi,composite,all,532.027027027027,-0.2694219178062769,0.2694219178062769,2.6468263570875847,0.0027664894967179,0.2766489496717943,0.0084206651579171,0.5456924435931705,0.2766489496717943,0.0076054557504186,0.5456924435931705,0.0,0.0084123212070876,0.51817827702736,0.2694219178062769,0.0084123212070876,0.51817827702736,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,cehwi_day_all,cehwi,day,all,887.7837837837837,-0.2539100121563364,0.2539100121563364,1.1709449893023396,0.0025796950976633,0.2579695097663357,0.0029260037206948,0.6104241114579365,0.2579695097663357,0.0,0.6104241114579365,0.0,0.0029079960950038,0.590465579439283,0.2539100121563364,0.0029079960950038,0.590465579439283,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,cehwi_night_all,cehwi,night,all,456.6351351351352,0.0327224712179414,0.0,0.0,0.0,0.0,0.0,0.0399104402688562,0.0,0.0,0.0399104402688562,0.0,0.0,0.0397083254814699,0.0,0.0,0.0397083254814699,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,532.027027027027,-0.2588078131726049,0.2588078131726048,2.877927459303552,0.0026390552154791,0.2639055215479137,0.0,0.6240736006798426,0.2639055215479137,0.0,0.6240736006798426,0.0,0.0,0.5971726323530292,0.2588078131726048,0.0,0.5971726323530292,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,887.7837837837837,-0.3184716865504101,0.3184716865504101,1.5952921135057168,0.003244173556976,0.324417355697609,0.0159554826696454,0.7262433579349066,0.324417355697609,0.0009800410569069,0.7262433579349066,0.0,0.0156524702109663,0.7021433174640408,0.3184716865504101,0.0156524702109663,0.7021433174640408,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2047,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,456.6351351351352,-0.0221858918025762,0.0221858918025762,0.2291270116035326,0.0002225187729059,0.0222518772905935,0.0,0.1532907504716683,0.0222518772905935,0.0,0.1532907504716683,0.0,0.0,0.1511136645070411,0.0221858918025762,0.0,0.1511136645070411,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2048,2041-2050,cehwi_composite_all,cehwi,composite,all,543.3108108108108,-0.3504233193054,0.3504233193054,3.1426277427519227,0.0036060754569136,0.3606075456913619,0.0109377153415548,0.7141965264960142,0.360607545691362,0.0085242382419831,0.7141965264960142,0.0,0.0109258315021183,0.6750355827428901,0.3504233193054,0.0109258315021183,0.6750355827428901,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2048,2041-2050,cehwi_day_all,cehwi,day,all,761.8783783783783,-0.2772978211267253,0.2772978211267253,1.3897181690434484,0.0028290674264131,0.2829067426413154,0.0095210983252073,0.6449236999419459,0.2829067426413153,0.0,0.6449236999419459,0.0,0.0094503610497551,0.6201269355682901,0.2772978211267253,0.0094503610497551,0.6201269355682901,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2048,2041-2050,cehwi_night_all,cehwi,night,all,512.081081081081,0.0494719100755101,0.0,0.0,0.0,0.0,0.0,0.0658239602057183,0.0,0.0,0.0658239602057183,0.0,0.0,0.0652401872708683,0.0,0.0,0.0652401872708683,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
primary_national,national pooled,annual_all_days_primary,ssp370,2048,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,543.3108108108108,-0.3190519235343485,0.3190519235343485,3.3352986698604448,0.0032613927395998,0.326139273959984,5.990232664072704e-05,0.7656468058743111,0.326139273959984,0.0,0.7656468058743111,0.0,5.960505236223447e-05,0.7289045887656411,0.3190519235343485,5.960505236223447e-05,0.7289045887656411,national,national,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
