scope,scope_label,denominator_package,scenario,year,period,model_key,indicator,heatwave_type,activity_type,heatwave_days,signed_pa_change_percent_all_days,pa_loss_fraction_percent_all_days,pa_loss_fraction_percent_heatwave_days,asri_mean_all_days,annualized_asri_percent,annualized_asri_low_percent,annualized_asri_high_percent,benefit_adjusted_asri_percent,benefit_adjusted_asri_low_percent,benefit_adjusted_asri_high_percent,exposure_clipped_share,pa_loss_fraction_low_percent_all_days,pa_loss_fraction_high_percent_all_days,pa_loss_fraction_linear_tail_percent_all_days,pa_loss_fraction_linear_tail_low_percent_all_days,pa_loss_fraction_linear_tail_high_percent_all_days,curve_scope,partition_family,partition_name,denominator_id,denominator_label,denominator_months
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,cehwi_composite_all,cehwi,composite,all,528.3968253968254,-0.2040569237598384,0.2040569237598384,1.8523219488586304,0.0020839537036788,0.2083953703678833,0.01556962278335,0.8243635556888044,0.2083953703678833,0.01556962278335,0.8243635556888044,0.0,0.0154804753719622,0.7545150854526351,0.2040569237598384,0.0154804753719622,0.7545150854526351,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,cehwi_day_all,cehwi,day,all,824.6486486486486,-0.2452380716172198,0.2606220292003916,1.4170836562415292,0.0026935811473596,0.2693581147359685,5.506493259371138e-06,1.0988894248243866,0.2663306694027175,0.0,1.0988894248243866,0.0,5.497622142786649e-06,1.0192303985557989,0.2606220292003916,5.497622142786649e-06,1.0192303985557989,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,cehwi_night_all,cehwi,night,all,540.2380952380952,-1.5628390632081082,1.5898852023536532,12.469078355379589,0.0288010081714184,2.880100817141843,0.7084970984977794,59.35540882854644,2.880100817141843,0.0,59.35540520682529,0.0,0.2154245438329414,3.636305574433766,1.5898852023536532,0.2154245438329414,3.636305574433766,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,528.3968253968254,0.4138241655084331,0.1971323928124962,1.786465771193057,0.002024583420374,0.2024583420374077,0.050677195048257,1.0379870482743088,0.2013795461205941,0.050677195048257,1.0379870482743088,0.0,0.0500606223712561,0.9599402398613393,0.1971323928124962,0.0500606223712561,0.9599402398613393,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,824.6486486486486,-0.3389454821152629,0.3555798795442504,2.027615557963637,0.003676803091457,0.3676803091457019,0.0008026751754603,1.3612136309449756,0.3594292442074701,0.0,1.3612136309449756,0.0,0.0007908667518328,1.2648500659716624,0.3555798795442504,0.0007908667518328,1.2648500659716624,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2036,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,540.2380952380952,-3.2568475302023447,3.378945325321397,30.789404823416703,0.590745821310247,59.0745821310247,56.80443163693921,61.884076889999335,59.07445797848557,51.31780566578511,61.884076889999335,0.0,3.096145994315868,3.523763893831143,3.378945325321397,3.096145994315868,3.523763893831143,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,cehwi_composite_all,cehwi,composite,all,625.6825396825396,0.0921729596452347,0.2972536912617723,2.3785880455345234,0.003054568756382,0.3054568756382049,0.0427639221068865,1.4088523931564243,0.28380129183482,0.0427592500915765,1.4088523931564243,0.0,0.0421219935909446,1.1577791679835072,0.2972536912617723,0.0421219935909446,1.1577791679835072,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,cehwi_day_all,cehwi,day,all,865.8108108108108,-0.2897542262639407,0.3083304068667912,1.6107666162850656,0.0032016328930771,0.3201632893077147,0.0015480729977728,1.3039440701312874,0.3154970004336858,7.341545903874957e-05,1.3039440701312874,0.0,0.0015322701890268,1.1997200772521563,0.3083304068667912,0.0015322701890268,1.1997200772521563,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,cehwi_night_all,cehwi,night,all,578.3015873015873,-1.5457934035740186,1.5770701666998932,12.525066694040532,0.0274622738182033,2.746227381820332,0.5879052017832923,62.02850390455528,2.746227381820332,0.0,62.02845319029978,0.0,0.1850276510805489,3.752172163366261,1.5770701666998932,0.1850276510805489,3.752172163366261,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,625.6825396825396,0.6057095948896223,0.2943488384946838,2.2374993654863213,0.0030427673514152,0.3042767351415212,0.0800191280048861,1.5098086103161548,0.3000640343427989,0.0800191280048861,1.5098086103161548,0.0,0.07882592839707,1.3692855909837356,0.2943488384946838,0.07882592839707,1.3692855909837356,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,865.8108108108108,-0.3858537610970635,0.4049486612397459,2.290574051197276,0.0041937620278595,0.419376202785951,0.0037191197942098,1.509467493657989,0.4077769734180417,0.0,1.509467493657989,0.0,0.0036494386398288,1.399687087875085,0.4049486612397459,0.0036494386398288,1.399687087875085,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2037,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,578.3015873015873,-3.449857790437298,3.571220710877568,29.707357803097807,0.616178388649734,61.61783886497339,58.688858930894426,65.43108299691247,61.61783823466133,51.54264676766524,65.43108299691247,0.0,3.198971847232084,3.7127187702011217,3.571220710877568,3.198971847232084,3.7127187702011217,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,cehwi_composite_all,cehwi,composite,all,634.047619047619,-0.3237930684765221,0.323839523228096,2.4613597776247964,0.0033305208575644,0.3330520857564437,0.0499032754735967,1.149025244404818,0.3330066544372831,0.0499032754735967,1.149025244404818,0.0,0.0491920610549661,1.0371475462222126,0.323839523228096,0.0491920610549661,1.0371475462222126,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,cehwi_day_all,cehwi,day,all,922.7702702702704,-0.2930334905771639,0.3111170866794113,1.5364024407128547,0.0032493511786558,0.3249351178655887,3.220956239020189e-06,1.3513009426898384,0.3198290485836461,0.0,1.3513009426898384,0.0,3.2145113843254607e-06,1.2335013960614298,0.3111170866794113,3.2145113843254607e-06,1.2335013960614298,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,cehwi_night_all,cehwi,night,all,568.7460317460317,-1.8188178748217656,1.8504445018393472,14.506069582255083,0.0377128820761564,3.771288207615648,1.4652792053386587,59.96621796233512,3.771288207615648,0.0,59.96621182282116,0.0,0.4286892592472082,3.846242207062311,1.8504445018393472,0.4286892592472082,3.846242207062311,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,634.047619047619,0.5940704866868943,0.3090091839143953,2.2021966556111,0.00320030123129,0.3200301231290091,0.0982675285159542,1.4558078501156888,0.3155382438686709,0.0982675285159542,1.4558078501156888,0.0,0.0966036772579993,1.3289185280705165,0.3090091839143953,0.0966036772579993,1.3289185280705165,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,922.7702702702704,-0.3913998015567315,0.412605733771974,2.1883352760527828,0.0042731854876835,0.4273185487683589,0.0020784857760698,1.5701895381524256,0.4134101541403686,0.0,1.5701895381524256,0.0,0.0020343264939316,1.4556409358392637,0.412605733771974,0.0020343264939316,1.4556409358392637,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2038,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,568.7460317460317,-3.588231957238419,3.72725210053822,29.793586370192784,0.6488310454360545,64.88310454360546,62.1875655030941,68.32790039778818,64.88310454360546,55.698154514291126,68.32790039778818,0.0,3.3881892478613547,3.884316686668315,3.72725210053822,3.3881892478613547,3.884316686668315,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,cehwi_composite_all,cehwi,composite,all,610.5396825396825,-0.2433224529479771,0.3037499582223779,2.4009030283749144,0.003110617225679,0.3110617225679015,0.0308110782642998,1.2704575727694865,0.2870935139481889,0.0308110782642998,1.2704575727694865,0.0,0.0305677435474356,1.1347524242671787,0.3037499582223779,0.0305677435474356,1.1347524242671787,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,cehwi_day_all,cehwi,day,all,742.081081081081,-0.1777316331890453,0.1934565032343444,1.1818589305887774,0.0019809802728854,0.1980980272885437,7.048011782282177e-05,0.9222258716563498,0.1942379819530173,0.0,0.9222258716563498,0.0,6.994083635179241e-05,0.8687350443353489,0.1934565032343444,6.994083635179241e-05,0.8687350443353489,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,cehwi_night_all,cehwi,night,all,559.1587301587301,-1.791626964232648,1.8274848389903884,14.15849667625377,0.0405768221952849,4.057682219528494,1.9701379601937512,55.04375064887758,4.057682219528494,0.0,55.04315731862137,0.0,0.5315060235892101,3.661773130886527,1.8274848389903884,0.5315060235892101,3.661773130886527,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,610.5396825396825,0.5304658533466359,0.2841312794454945,2.076754434863073,0.0029311730709488,0.2931173070948881,0.0799180997969897,1.4596467548642589,0.2927883630237178,0.0799180997969897,1.4596467548642589,0.0,0.0788198908091292,1.3387273306388767,0.2841312794454945,0.0788198908091292,1.3387273306388767,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,742.081081081081,-0.2859141726494141,0.3050024041701457,2.0404948630881448,0.0031469385227452,0.3146938522745278,0.0031562817012797,1.2214142828795524,0.2987779723347295,0.0,1.2214142828795524,0.0,0.0031003541363448,1.1406683383748282,0.3050024041701457,0.0031003541363448,1.1406683383748282,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2039,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,559.1587301587301,-3.386655549106513,3.520040314978829,29.76199272207327,0.6158765338258427,61.58765338258428,59.55310899448582,64.55280190818918,61.58753540949447,54.178378766628,64.55280190818918,0.0,3.2425408831478983,3.672949315313487,3.520040314978829,3.2425408831478983,3.672949315313487,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,cehwi_composite_all,cehwi,composite,all,701.6984126984127,-0.3684495629428154,0.368459934714495,2.673393868356293,0.0037812019194272,0.3781201919427254,0.0388547072954218,1.4407309133346555,0.3781099538884634,0.0388547072954218,1.4407309133346555,0.0,0.0384760347897262,1.2952926770564386,0.368459934714495,0.0384760347897262,1.2952926770564386,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,cehwi_day_all,cehwi,day,all,851.8513513513514,-0.2561378157788632,0.2743780814452135,1.453851313941214,0.0028364427953662,0.2836442795366279,0.0077313805347133,1.1781801669502237,0.2791550838977985,0.0040022973390485,1.1781801669502237,0.0,0.0076009080495353,1.094445762488686,0.2743780814452135,0.0076009080495353,1.094445762488686,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,cehwi_night_all,cehwi,night,all,559.4285714285714,-1.6738242720424052,1.7114074697475896,13.405651956062654,0.0362462890173736,3.6246289017373647,1.617945412823863,54.79524652880087,3.6246289017373647,0.0,54.79480846801784,0.0,0.4457480441329156,3.5819749440914794,1.7114074697475896,0.4457480441329156,3.5819749440914794,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,701.6984126984127,0.6833508409139926,0.3096244076814278,2.1669702298112568,0.0031979696405863,0.319796964058631,0.0895237400090331,1.6463571071677257,0.3149973491599241,0.0895237400090331,1.6463571071677257,0.0,0.0881638597351312,1.506363756516092,0.3096244076814278,0.0881638597351312,1.506363756516092,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,851.8513513513514,-0.3486432288537305,0.3695626801005213,2.089600644311532,0.0038063584600581,0.3806358460058158,0.0065382329458008,1.4177795870035097,0.3613021298940262,0.0,1.4177795870035097,0.0,0.0064335256699454,1.328499747609029,0.3695626801005213,0.0064335256699454,1.328499747609029,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2040,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,559.4285714285714,-3.507686697169909,3.635983205396073,28.31009954073417,0.636810350526702,63.68103505267021,61.28689898671656,66.56835657420629,63.68095703270488,55.60828995085669,66.56835657420629,0.0,3.34316630496314,3.786451146021153,3.635983205396073,3.34316630496314,3.786451146021153,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,cehwi_composite_all,cehwi,composite,all,697.4444444444445,-0.3374593440965285,0.3386909786759257,2.3674352326915065,0.0034735750357981,0.3473575035798141,0.0310339383333812,1.3860610437834584,0.3461901307995798,0.0310329936724563,1.3860610437834584,0.0,0.0307111906895164,1.246804054529192,0.3386909786759257,0.0307111906895164,1.246804054529192,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,cehwi_day_all,cehwi,day,all,957.4864864864865,-0.3583497668290374,0.3756282018618233,1.7345584788034851,0.0039025989548112,0.3902598954811243,0.0011627830186791,1.5452750583586785,0.3847778087634657,0.0,1.5452750583586785,0.0,0.0011518551746273,1.4124909661854077,0.3756282018618233,0.0011518551746273,1.4124909661854077,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,cehwi_night_all,cehwi,night,all,492.07936507936506,-1.1806338455552026,1.2059325767089772,12.555189272286928,0.0213755140129051,2.137551401290511,0.5087568309302364,47.37651649342816,2.137551401290511,0.0,47.37651649342816,0.0,0.1566297033999888,2.8915459531580283,1.2059325767089772,0.1566297033999888,2.8915459531580283,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,697.4444444444445,0.5930393702718518,0.2908637656864611,2.039311507855996,0.0029959902783191,0.2995990278319157,0.0743526169834343,1.5686670530531286,0.298971312591156,0.0743526169834343,1.5686670530531286,0.0,0.0733995010555204,1.4367330771645628,0.2908637656864611,0.0733995010555204,1.4367330771645628,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,957.4864864864865,-0.465216156903766,0.4858832381602145,2.38172444417128,0.0050484256449062,0.504842564490627,0.0035930874464106,1.780491305541389,0.4898183620795114,0.0,1.780491305541389,0.0,0.0035300057137453,1.640707679057444,0.4858832381602145,0.0035300057137453,1.640707679057444,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2041,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,492.07936507936506,-3.354120350030644,3.451265826048941,30.67604921615137,0.5935206608078712,59.352066080787125,56.35333427875693,63.094668996527005,59.35200510450836,48.99657608894566,63.094668996527005,0.0,3.07295241932093,3.570982498278836,3.451265826048941,3.07295241932093,3.570982498278836,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,cehwi_composite_all,cehwi,composite,all,585.3174603174604,-0.2785613691312414,0.2860197349836691,2.204492050351164,0.0029356460271612,0.2935646027161206,0.0369471506957241,1.0882807052997738,0.2868753905413425,0.0368764656509326,1.0882807052997738,0.0,0.0364579959948988,0.985028182338606,0.2860197349836691,0.0364579959948988,0.985028182338606,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,cehwi_day_all,cehwi,day,all,809.7432432432432,-0.2289878161877337,0.2419414735874844,1.354075231402858,0.0024839863380972,0.2483986338097219,6.584686989336961e-05,1.0320121077233164,0.2456774787890975,0.0,1.0320121077233164,0.0,6.560772755006858e-05,0.9667799829933622,0.2419414735874844,6.560772755006858e-05,0.9667799829933622,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,cehwi_night_all,cehwi,night,all,521.9047619047619,-1.45252901249301,1.4753149136793764,13.599229994760544,0.0260283860192905,2.6028386019290584,0.5741198187271399,56.80547511137242,2.602838601929059,0.0,56.80547511137242,0.0,0.1742210824282686,3.467523179418564,1.4753149136793764,0.1742210824282686,3.467523179418564,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_composite_all,exceeded_quantity,composite,all,585.3174603174604,0.541273930987646,0.2510210287466815,1.8920084557744736,0.0025861203728928,0.2586120372892828,0.0724058626577235,1.281483289038329,0.2585158432625543,0.0724058626577235,1.281483289038329,0.0,0.0714471077723141,1.179011685657559,0.2510210287466815,0.0714471077723141,1.179011685657559,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_day_all,exceeded_quantity,day,all,809.7432432432432,-0.3180044423848523,0.3366094882141171,2.009200719993908,0.003484212923744,0.3484212923744039,0.0029324008219052,1.2864790688816925,0.3407202525723022,0.0,1.2864790688816925,0.0,0.0028736159212748,1.197088258010691,0.3366094882141171,0.0028736159212748,1.197088258010691,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2042,2041-2050,exceeded_quantity_night_all,exceeded_quantity,night,all,521.9047619047619,-3.275395424539207,3.387776049298308,30.723591195911983,0.5838282801750633,58.38282801750633,55.882698130010624,61.92458359506468,58.382828017506334,49.22204464382205,61.92458359506468,0.0,3.048130537013352,3.528466319776317,3.387776049298308,3.048130537013352,3.528466319776317,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_composite_all,cehwi,composite,all,703.9206349206349,-0.338598499468382,0.3471475241046961,2.3784990396845567,0.0035585210171884,0.3558521017188455,0.0392210146601667,1.381323089953025,0.3479001823852964,0.0392210146601667,1.381323089953025,0.0,0.0388242708413633,1.2485220091268514,0.3471475241046961,0.0388242708413633,1.2485220091268514,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_day_all,cehwi,day,all,975.8243243243244,-0.328985435029721,0.3522277791731549,1.770795249098728,0.0036527093449504,0.365270934495041,0.0079379391792713,1.473521952051278,0.3602569200557375,0.0049085643423296,1.473521952051278,0.0,0.0078087704234582,1.3566243688893305,0.3522277791731549,0.0078087704234582,1.3566243688893305,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp585,2043,2041-2050,cehwi_night_all,cehwi,night,all,542.7777777777778,-1.785421173652298,1.81896120163403,13.32641313542611,0.0338607523076911,3.3860752307691167,0.9510013601124312,66.30361817794805,3.3860752307691167,0.0,66.30352575966438,0.0,0.2892676876300575,4.102381347961569,1.81896120163403,0.2892676876300575,4.102381347961569,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
