"cehwi","rr","rr_low","rr_high","log_rr","log_rr_low","log_rr_high","specification","n_cities"
62.6816833667335,0.76763006467922,0.368750144976416,1.59798151736892,-0.26444734849833,-0.997635978171802,0.468741281175143,"Excluding single-grid cities (n=60)",60
63.0338276553106,0.765171988361907,0.363741851111587,1.60962553520986,-0.267654649036029,-1.01131086318975,0.476001565117688,"Excluding single-grid cities (n=60)",60
63.3859719438878,0.762721783204753,0.358801016266918,1.62135694215055,-0.270861949573728,-1.0249873163965,0.483263417249041,"Excluding single-grid cities (n=60)",60
63.7381162324649,0.760279424003022,0.353926762312452,1.63317630683174,-0.274069250111427,-1.03866527337527,0.490526773152411,"Excluding single-grid cities (n=60)",60
64.0902605210421,0.75784488563269,0.349118220594451,1.645084205865,-0.277276550649126,-1.05234467318116,0.49779157188291,"Excluding single-grid cities (n=60)",60
64.4424048096192,0.755418143050182,0.344374531982294,1.65708122364498,-0.280483851186826,-1.06602545811096,0.505057755737313,"Excluding single-grid cities (n=60)",60
64.7945490981964,0.752999171292118,0.339694846900386,1.66916795217941,-0.283691151724525,-1.0797075734909,0.512325270041849,"Excluding single-grid cities (n=60)",60
65.1466933867735,0.750587945475054,0.33507832534661,1.68134499093515,-0.286898452262224,-1.09339096748086,0.519594062956415,"Excluding single-grid cities (n=60)",60
65.4988376753507,0.748184440795227,0.330524136898678,1.69361294669886,-0.290105752799923,-1.10707559089359,0.526864085293745,"Excluding single-grid cities (n=60)",60
65.8509819639278,0.745788632528299,0.326031460709641,1.70597243345106,-0.293313053337622,-1.12076139702746,0.534135290352219,"Excluding single-grid cities (n=60)",60
66.203126252505,0.743400496029105,0.321599485493649,1.71842407225254,-0.296520353875322,-1.13444834151178,0.541407633761142,"Excluding single-grid cities (n=60)",60
66.5552705410822,0.741020006731397,0.317227409502969,1.73096849114187,-0.299727654413021,-1.14813638216344,0.548681073337399,"Excluding single-grid cities (n=60)",60
66.9074148296593,0.738647140147592,0.312914440497148,1.74360632504331,-0.30293495495072,-1.16182547885399,0.555955568952553,"Excluding single-grid cities (n=60)",60
67.2595591182365,0.73628187186852,0.308659795705151,1.75633821568413,-0.306142255488419,-1.17551559338633,0.563231082409491,"Excluding single-grid cities (n=60)",60
67.6117034068136,0.733924177563174,0.304462701781186,1.76916481152065,-0.309349556026118,-1.18920668938007,0.570507577327832,"Excluding single-grid cities (n=60)",60
67.9638476953908,0.731574032978458,0.300322394754896,1.78208676767233,-0.312556856563818,-1.20289873216502,0.577785019037386,"Excluding single-grid cities (n=60)",60
68.3159919839679,0.729231413938938,0.296238119976494,1.79510474586316,-0.315764157101517,-1.21659168868205,0.585063374479012,"Excluding single-grid cities (n=60)",60
68.6681362725451,0.726896296346595,0.292209132057403,1.80821941436998,-0.318971457639216,-1.23028552739071,0.592342612112278,"Excluding single-grid cities (n=60)",60
69.0202805611222,0.724568656180575,0.288234694806884,1.82143144797704,-0.322178758176915,-1.24398021818322,0.599622701829389,"Excluding single-grid cities (n=60)",60
69.3724248496994,0.722248469496943,0.28431408116509,1.83474152793642,-0.325386058714614,-1.25767573230413,0.606903614874898,"Excluding single-grid cities (n=60)",60
69.7245691382765,0.719935712428435,0.280446573132954,1.84815034193382,-0.328593359252313,-1.27137204227537,0.614185323770741,"Excluding single-grid cities (n=60)",60
70.0767134268537,0.717630361184216,0.276631461699285,1.86165858405946,-0.331800659790013,-1.28506912182623,0.621467802246203,"Excluding single-grid cities (n=60)",60
70.4288577154309,0.715332392049632,0.272868046765385,1.87526695478351,-0.335007960327712,-1.29876694582785,0.62875102517243,"Excluding single-grid cities (n=60)",60
70.781002004008,0.713041781385967,0.269155637067513,1.888976160936,-0.338215260865411,-1.31246549023197,0.636034968501149,"Excluding single-grid cities (n=60)",60
71.1331462925852,0.710758505630201,0.265493550097447,1.90278691569063,-0.34142256140311,-1.32616473201351,0.643319609207292,"Excluding single-grid cities (n=60)",60
71.4852905811623,0.708482541294765,0.261881112021413,1.91669993855244,-0.344629861940809,-1.33986464911685,0.650604925235233,"Excluding single-grid cities (n=60)",60
71.8374348697395,0.706213864967303,0.258317657597599,1.93071595534897,-0.347837162478509,-1.35356522040538,0.657890895448364,"Excluding single-grid cities (n=60)",60
72.1895791583166,0.703952453310427,0.254802530092457,1.94483569822464,-0.351044463016208,-1.36726642561421,0.665177499581795,"Excluding single-grid cities (n=60)",60
72.5417234468938,0.70169828306148,0.251335081195996,1.95905990563833,-0.354251763553907,-1.38096824530575,0.672464718197932,"Excluding single-grid cities (n=60)",60
72.8938677354709,0.699451331032298,0.247914670936223,1.9733893223637,-0.357459064091606,-1.39467066082796,0.679752532644748,"Excluding single-grid cities (n=60)",60
73.2460120240481,0.697211574108966,0.244540667592897,1.98782469949232,-0.360666364629305,-1.40837365427515,0.687040925016538,"Excluding single-grid cities (n=60)",60
73.5981563126252,0.694978989251584,0.241212447610733,2.00236679443926,-0.363873665167004,-1.42207720845103,0.69432987811702,"Excluding single-grid cities (n=60)",60
73.9503006012024,0.692753553494032,0.237929395512196,2.01701637095114,-0.367080965704704,-1.43578130683399,0.701619375424581,"Excluding single-grid cities (n=60)",60
74.3024448897796,0.690535243943728,0.234690903809986,2.03177419911634,-0.370288266242403,-1.44948593354437,0.70890940105956,"Excluding single-grid cities (n=60)",60
74.6545891783567,0.688324037781399,0.231496372919344,2.04664105537741,-0.373495566780102,-1.4631910733136,0.7161999397534,"Excluding single-grid cities (n=60)",60
75.0067334669339,0.686119912260841,0.228345211070258,2.06161772254544,-0.376702867317801,-1.47689671145518,0.723490976819575,"Excluding single-grid cities (n=60)",60
75.358877755511,0.683922844708686,0.22523683421967,2.07670498981633,-0.3799101678555,-1.49060283383714,0.730782498126143,"Excluding single-grid cities (n=60)",60
75.7110220440882,0.681732812524172,0.222170665963761,2.09190365278883,-0.3831174683932,-1.50430942685625,0.738074490069848,"Excluding single-grid cities (n=60)",60
76.0631663326653,0.679549793178909,0.219146137450392,2.10721451348433,-0.386324768930899,-1.51801647741345,0.745366939551654,"Excluding single-grid cities (n=60)",60
76.4153106212425,0.677373764216643,0.216162687291761,2.12263838036821,-0.389532069468598,-1.53172397289082,0.752659833953623,"Excluding single-grid cities (n=60)",60
76.7674549098196,0.675204703253032,0.21321976147735,2.13817606837274,-0.392739370006297,-1.54543190112965,0.759953161117053,"Excluding single-grid cities (n=60)",60
77.1195991983968,0.673042587975411,0.210316813287202,2.15382839892146,-0.395946670543996,-1.55914025040979,0.767246909321796,"Excluding single-grid cities (n=60)",60
77.4717434869739,0.670887396142562,0.207453303205596,2.16959619995488,-0.399153971081696,-1.57284900943007,0.774541067266682,"Excluding single-grid cities (n=60)",60
77.8238877755511,0.668739105584492,0.204628698835148,2.18548030595761,-0.402361271619395,-1.58655816728977,0.781835624050984,"Excluding single-grid cities (n=60)",60
78.1760320641282,0.666597694202194,0.201842474811398,2.20148155798666,-0.405568572157094,-1.60026771347104,0.789130569156856,"Excluding single-grid cities (n=60)",60
78.5281763527054,0.664463139967429,0.199094112717907,2.21760080370104,-0.408775872694793,-1.61397763782227,0.796425892432679,"Excluding single-grid cities (n=60)",60
78.8803206412826,0.662335420922496,0.196383101001899,2.23383889739239,-0.411983173232492,-1.62768793054227,0.803721584077285,"Excluding single-grid cities (n=60)",60
79.2324649298597,0.660214515180005,0.193708934890489,2.25019670001691,-0.415190473770192,-1.64139858216535,0.811017634624968,"Excluding single-grid cities (n=60)",60
79.5846092184369,0.658100400922653,0.191071116307514,2.26667507922821,-0.418397774307891,-1.65510958354705,0.818314034931274,"Excluding single-grid cities (n=60)",60
79.936753507014,0.655993056403001,0.188469153790998,2.28327490941122,-0.42160507484559,-1.66882092585068,0.825610776159496,"Excluding single-grid cities (n=60)",60
80.2888977955912,0.653892459943247,0.185902562411265,2.29999707171718,-0.424812375383289,-1.68253260053443,0.832907849767852,"Excluding single-grid cities (n=60)",60
80.6410420841683,0.651798589935006,0.183370863689734,2.31684245409947,-0.428019675920988,-1.69624459933926,0.840205247497288,"Excluding single-grid cities (n=60)",60
80.9931863727455,0.649711424839086,0.180873585518395,2.33381195135044,-0.431226976458687,-1.70995691427727,0.847502961359893,"Excluding single-grid cities (n=60)",60
81.3453306613226,0.647630943185268,0.178410262080001,2.35090646513912,-0.434434276996387,-1.72366953762064,0.854800983627868,"Excluding single-grid cities (n=60)",60
81.6974749498998,0.645557123572082,0.175980433768976,2.36812690404977,-0.437641577534086,-1.73738246189121,0.862099306823036,"Excluding single-grid cities (n=60)",60
82.0496192384769,0.643489944666592,0.173583647113048,2.38547418362135,-0.440848878071785,-1.75109567985042,0.869397923706848,"Excluding single-grid cities (n=60)",60
82.4017635270541,0.641429385204171,0.171219454695638,2.40294922638766,-0.444056178609484,-1.76480918448984,0.876696827270874,"Excluding single-grid cities (n=60)",60
82.7539078156313,0.639375423988285,0.168887415078988,2.42055296191847,-0.447263479147183,-1.7785229690221,0.883996010727735,"Excluding single-grid cities (n=60)",60
83.1060521042084,0.637328039890277,0.166587092728055,2.43828632686125,-0.450470779684883,-1.79223702687223,0.891295467502464,"Excluding single-grid cities (n=60)",60
83.4581963927856,0.635287211849144,0.164318057935162,2.45615026498373,-0.453678080222582,-1.80595135166943,0.898595191224268,"Excluding single-grid cities (n=60)",60
83.8103406813627,0.633252918871327,0.162079886745429,2.47414572721723,-0.456885380760281,-1.81966593723923,0.905895175718669,"Excluding single-grid cities (n=60)",60
84.1624849699399,0.63122514003049,0.159872160882969,2.49227367170063,-0.46009268129798,-1.83338077759597,0.913195415000008,"Excluding single-grid cities (n=60)",60
84.514629258517,0.629203854467307,0.157694467677865,2.51053506382511,-0.463299981835679,-1.84709586693564,0.920495903264282,"Excluding single-grid cities (n=60)",60
84.8667735470942,0.627189041389247,0.155546399993924,2.52893087627954,-0.466507282373378,-1.86081119962908,0.927796634882319,"Excluding single-grid cities (n=60)",60
85.2189178356713,0.625180680070359,0.153427556157214,2.54746208909656,-0.469714582911078,-1.87452677021539,0.935097604393239,"Excluding single-grid cities (n=60)",60
85.5710621242485,0.623178749851062,0.151337539885382,2.56612968969932,-0.472921883448777,-1.88824257339578,0.942398806498226,"Excluding single-grid cities (n=60)",60
85.9232064128256,0.621183230137928,0.149275960217746,2.58493467294888,-0.476129183986476,-1.90195860402751,0.949700236054554,"Excluding single-grid cities (n=60)",60
86.2753507014028,0.619194100403475,0.147242431446182,2.60387804119225,-0.479336484524175,-1.91567485711825,0.957001888069896,"Excluding single-grid cities (n=60)",60
86.6274949899799,0.61721134018595,0.14523657304677,2.62296080431105,-0.482543785061874,-1.92939132782061,0.96430375769686,"Excluding single-grid cities (n=60)",60
86.9796392785571,0.615234929089126,0.143258009612236,2.6421839797708,-0.485751085599574,-1.94310801142693,0.97160584022778,"Excluding single-grid cities (n=60)",60
87.3317835671343,0.613264846782085,0.141306370785156,2.66154859267082,-0.488958386137273,-1.95682490336426,0.978908131089714,"Excluding single-grid cities (n=60)",60
87.6839278557114,0.611301072999012,0.139381291191938,2.68105567579474,-0.492165686674972,-1.97054199918961,0.986210625839663,"Excluding single-grid cities (n=60)",60
88.0360721442886,0.609343587538988,0.137482410377567,2.70070626966161,-0.495372987212671,-1.98425929458534,0.993513320159998,"Excluding single-grid cities (n=60)",60
88.3882164328657,0.60739237026578,0.135609372741122,2.72050142257762,-0.49858028775037,-1.9979767853548,1.00081620985406,"Excluding single-grid cities (n=60)",60
88.7403607214429,0.605447401107634,0.133761827472053,2.74044219068834,-0.50178758828807,-2.01169446741811,1.00811929084197,"Excluding single-grid cities (n=60)",60
89.09250501002,0.603508660057069,0.131939428487202,2.76052963803164,-0.504994888825769,-2.02541233680811,1.01542255915658,"Excluding single-grid cities (n=60)",60
89.4446492985972,0.601576127170673,0.1301418343686,2.7807648365911,-0.508202189363468,-2.03913038966655,1.02272601093962,"Excluding single-grid cities (n=60)",60
89.7967935871743,0.599649782568892,0.128368708301984,2.80114886635002,-0.511409489901167,-2.05284862224033,1.03002964243799,"Excluding single-grid cities (n=60)",60
90.1489378757515,0.597729606435835,0.126619718016081,2.82168281534605,-0.514616790438866,-2.06656703087795,1.03733345000022,"Excluding single-grid cities (n=60)",60
90.5010821643286,0.59581557901906,0.12489453572261,2.84236777972627,-0.517824090976566,-2.08028561202613,1.04463743007299,"Excluding single-grid cities (n=60)",60
90.8532264529058,0.593907680629378,0.123192838057026,2.86320486380295,-0.521031391514265,-2.09400436222649,1.05194157919796,"Excluding single-grid cities (n=60)",60
91.205370741483,0.592005891640648,0.121514306019989,2.8841951801098,-0.524238692051964,-2.10772327811245,1.05924589400852,"Excluding single-grid cities (n=60)",60
91.5575150300601,0.590110192489574,0.119858624919544,2.90533984945877,-0.527445992589663,-2.12144235640616,1.06655037122684,"Excluding single-grid cities (n=60)",60
91.9096593186373,0.588220563675505,0.118225484314028,2.92664000099743,-0.530653293127362,-2.13516159391563,1.0738550076609,"Excluding single-grid cities (n=60)",60
92.2618036072144,0.586336985760235,0.116614577955676,2.94809677226693,-0.533860593665061,-2.14888098753191,1.08115980020179,"Excluding single-grid cities (n=60)",60
92.6139478957916,0.584459439367801,0.11502560373493,2.96971130926039,-0.537067894202761,-2.16260053422645,1.08846474582093,"Excluding single-grid cities (n=60)",60
92.9660921843687,0.582587905184288,0.113458263625445,2.991484766482,-0.54027519474046,-2.17632023104848,1.09576984156756,"Excluding single-grid cities (n=60)",60
93.3182364729459,0.580722363957623,0.111912263629783,3.01341830700655,-0.543482495278159,-2.19004007512254,1.10307508456622,"Excluding single-grid cities (n=60)",60
93.670380761523,0.578862796497385,0.110387313725789,3.03551310253953,-0.546689795815858,-2.20376006364611,1.11038047201439,"Excluding single-grid cities (n=60)",60
94.0225250501002,0.577009183674601,0.108883127813643,3.0577703334778,-0.549897096353557,-2.2174801938873,1.11768600118018,"Excluding single-grid cities (n=60)",60
94.3746693386773,0.575161506421554,0.107399423663584,3.08019118897079,-0.553104396891257,-2.23120046318263,1.12499166940012,"Excluding single-grid cities (n=60)",60
94.7268136272545,0.573319745731585,0.105935922864288,3.10277686698224,-0.556311697428956,-2.24492086893493,1.13229747407702,"Excluding single-grid cities (n=60)",60
95.0789579158317,0.571483882658896,0.104492350771916,3.1255285743525,-0.559518997966655,-2.25864140861128,1.13960341267797,"Excluding single-grid cities (n=60)",60
95.4311022044088,0.569653898318357,0.103068436459794,3.14844752686132,-0.562726298504354,-2.272362079741,1.14690948273229,"Excluding single-grid cities (n=60)",60
95.783246492986,0.567829773885312,0.101663912668752,3.17153494929129,-0.565933599042053,-2.28608287991381,1.15421568182971,"Excluding single-grid cities (n=60)",60
96.1353907815631,0.566011490595384,0.100278515758087,3.19479207549173,-0.569140899579753,-2.29980380677798,1.16152200761847,"Excluding single-grid cities (n=60)",60
96.4875350701403,0.564199029744283,0.09891198565716,3.21822014844313,-0.572348200117452,-2.31352485803851,1.1688284578036,"Excluding single-grid cities (n=60)",60
96.8396793587174,0.562392372687612,0.0975640658176139,3.24182042032222,-0.575555500655151,-2.32724603145551,1.1761350301452,"Excluding single-grid cities (n=60)",60
97.1918236472946,0.560591500840678,0.0962345031662066,3.26559415256752,-0.57876280119285,-2.3409673248425,1.1834417224568,"Excluding single-grid cities (n=60)",60
97.5439679358717,0.558796395678299,0.0949230480582535,3.2895426159454,-0.581970101730549,-2.35468873606486,1.19074853260376,"Excluding single-grid cities (n=60)",60
97.8961122244489,0.557007038734612,0.0936294542316708,3.31366709061683,-0.585177402268249,-2.36841026303828,1.19805545850178,"Excluding single-grid cities (n=60)",60
98.248256513026,0.555223411602887,0.0923534787616145,3.33796886620451,-0.588384702805948,-2.38213190372731,1.20536249811541,"Excluding single-grid cities (n=60)",60
98.6004008016032,0.553445495935333,0.0910948820157077,3.3624492418607,-0.591592003343647,-2.3958536561439,1.21266964945661,"Excluding single-grid cities (n=60)",60
98.9525450901803,0.551673273442913,0.0898534276098494,3.38710952633551,-0.594799303881346,-2.40957551834609,1.21997691058339,"Excluding single-grid cities (n=60)",60
99.3046893787575,0.549906725895155,0.0886288823645979,3.4119510380458,-0.598006604419045,-2.4232974884366,1.22728427959851,"Excluding single-grid cities (n=60)",60
99.6568336673347,0.548145835119963,0.0874210162621241,3.43697510514459,-0.601213904956744,-2.43701956456164,1.23459175464815,"Excluding single-grid cities (n=60)",60
100.008977955912,0.54639058300343,0.0862296024037245,3.4621830655911,-0.604421205494443,-2.45074174490961,1.24189933392073,"Excluding single-grid cities (n=60)",60
100.361122244489,0.544640951489656,0.0850544169678907,3.48757626722127,-0.607628506032143,-2.46446402770993,1.24920701564565,"Excluding single-grid cities (n=60)",60
100.713266533066,0.542896922580555,0.0838952391689275,3.51315606781892,-0.610835806569842,-2.47818641123189,1.2565147980922,"Excluding single-grid cities (n=60)",60
101.065410821643,0.541158478335677,0.0827518512161125,3.53892383518744,-0.614043107107541,-2.4919088937835,1.26382267956842,"Excluding single-grid cities (n=60)",60
101.41755511022,0.539425600872018,0.0816240382733918,3.56488094722204,-0.61725040764524,-2.50563147371049,1.27113065842001,"Excluding single-grid cities (n=60)",60
101.769699398798,0.537698272363838,0.0805115884196055,3.5910287919826,-0.62045770818294,-2.51935414939517,1.27843873302929,"Excluding single-grid cities (n=60)",60
102.121843687375,0.535976475042482,0.0794142926092348,3.61736876776711,-0.623665008720639,-2.5330769192555,1.28574690181422,"Excluding single-grid cities (n=60)",60
102.473987975952,0.534260191196188,0.0783319446336672,3.64390228318559,-0.626872309258338,-2.54679978174408,1.2930551632274,"Excluding single-grid cities (n=60)",60
102.826132264529,0.532549403169912,0.0772643410829712,3.67063075723473,-0.630079609796037,-2.56052273534719,1.30036351575512,"Excluding single-grid cities (n=60)",60
103.178276553106,0.530844093365145,0.0762112813081753,3.69755561937304,-0.633286910333736,-2.57424577858394,1.30767195791647,"Excluding single-grid cities (n=60)",60
103.530420841683,0.529144244239732,0.0751725673840447,3.72467830959656,-0.636494210871435,-2.58796891000532,1.31498048826245,"Excluding single-grid cities (n=60)",60
103.882565130261,0.527449838307687,0.0741480040723506,3.7520002785152,-0.639701511409135,-2.60169212819337,1.32228910537511,"Excluding single-grid cities (n=60)",60
104.234709418838,0.525760858139022,0.0731373987856247,3.77952298742969,-0.642908811946834,-2.61541543176039,1.32959780786672,"Excluding single-grid cities (n=60)",60
104.586853707415,0.524077286359559,0.0721405615513933,3.80724790840908,-0.646116112484533,-2.62913881934806,1.33690659437899,"Excluding single-grid cities (n=60)",60
104.938997995992,0.522399105650755,0.0711573049768859,3.83517652436887,-0.649323413022232,-2.64286228962674,1.34421546358227,"Excluding single-grid cities (n=60)",60
105.291142284569,0.520726298749527,0.0701874442142112,3.86331032914973,-0.652530713559931,-2.65658584129467,1.35152441417481,"Excluding single-grid cities (n=60)",60
105.643286573146,0.519058848448069,0.069230796925995,3.89165082759681,-0.65573801409763,-2.67030947307729,1.35883344488203,"Excluding single-grid cities (n=60)",60
105.995430861723,0.517396737593676,0.0682871832514753,3.92019953563973,-0.65894531463533,-2.68403318372648,1.36614255445582,"Excluding single-grid cities (n=60)",60
106.347575150301,0.51573994908857,0.067356425773047,3.94895798037308,-0.662152615173029,-2.69775697201991,1.37345174167385,"Excluding single-grid cities (n=60)",60
106.699719438878,0.514088465889724,0.066438349483252,3.97792770013759,-0.665359915710728,-2.71148083676037,1.38076100533891,"Excluding single-grid cities (n=60)",60
107.051863727455,0.512442271008684,0.0655327817522082,4.00711024460196,-0.668567216248427,-2.72520477677512,1.38807034427827,"Excluding single-grid cities (n=60)",60
107.404008016032,0.510801347511397,0.0646395522954725,4.03650717484524,-0.671774516786126,-2.73892879091531,1.39537975734305,"Excluding single-grid cities (n=60)",60
107.756152304609,0.509165678518034,0.0637584931423318,4.06612006343988,-0.674981817323826,-2.7526528780553,1.40268924340765,"Excluding single-grid cities (n=60)",60
108.108296593186,0.507535247202818,0.0628894386045175,4.09595049453538,-0.678189117861525,-2.76637703709214,1.40999880136909,"Excluding single-grid cities (n=60)",60
108.460440881764,0.505910036793854,0.0620322252453357,4.12600006394263,-0.681396418399224,-2.78010126694499,1.41730843014655,"Excluding single-grid cities (n=60)",60
108.812585170341,0.504290030572949,0.061186691849211,4.15627037921883,-0.684603718936923,-2.79382556655455,1.4246181286807,"Excluding single-grid cities (n=60)",60
109.164729458918,0.502675211875448,0.0603526793916365,4.18676305975311,-0.687811019474623,-2.80754993488252,1.43192789593328,"Excluding single-grid cities (n=60)",60
109.516873747495,0.501065564090056,0.0595300310095251,4.21747973685271,-0.691018320012322,-2.82127437091113,1.43923773088648,"Excluding single-grid cities (n=60)",60
109.869018036072,0.499461070658672,0.0587185919719575,4.24842205382995,-0.694225620550021,-2.83499887364257,1.44654763254253,"Excluding single-grid cities (n=60)",60
110.221162324649,0.497861715076216,0.0579182096513215,4.27959166608969,-0.69743292108772,-2.84872344209856,1.45385759992312,"Excluding single-grid cities (n=60)",60
110.573306613226,0.49626748089046,0.0571287334948369,4.3109902412176,-0.700640221625419,-2.86244807531984,1.461167632069,"Excluding single-grid cities (n=60)",60
110.925450901804,0.494678351701859,0.0563500149964627,4.34261945906899,-0.703847522163118,-2.87617277236573,1.46847772803949,"Excluding single-grid cities (n=60)",60
111.277595190381,0.493094311163382,0.0555819076691795,4.37448101185836,-0.707054822700818,-2.88989753231366,1.47578788691203,"Excluding single-grid cities (n=60)",60
111.629739478958,0.491515342980343,0.0548242670176442,4.40657660424961,-0.710262123238517,-2.90362235425877,1.48309810778174,"Excluding single-grid cities (n=60)",60
111.981883767535,0.489941430910236,0.0540769505112107,4.43890795344694,-0.713469423776216,-2.91734723731345,1.49040838976102,"Excluding single-grid cities (n=60)",60
112.334028056112,0.488372558762564,0.0533398175573127,4.47147678928638,-0.716676724313915,-2.93107218060696,1.49771873197913,"Excluding single-grid cities (n=60)",60
112.686172344689,0.486808710398676,0.0526127294752039,4.5042848543281,-0.719884024851614,-2.944797183285,1.50502913358177,"Excluding single-grid cities (n=60)",60
113.038316633267,0.4852498697316,0.0518955494700496,4.53733390394931,-0.723091325389313,-2.95852224450938,1.51233959373075,"Excluding single-grid cities (n=60)",60
113.390460921844,0.483696020725875,0.0511881426073678,4.57062570643793,-0.726298625927013,-2.97224736345756,1.51965011160353,"Excluding single-grid cities (n=60)",60
113.742605210421,0.48214714739739,0.0504903757878123,4.60416204308693,-0.729505926464712,-2.98597253932237,1.52696068639294,"Excluding single-grid cities (n=60)",60
114.094749498998,0.480603233813218,0.0498021177222951,4.63794470828936,-0.732713227002411,-2.99969777131159,1.53427131730677,"Excluding single-grid cities (n=60)",60
114.446893787575,0.479064264091449,0.0491232389074434,4.67197550963413,-0.735920527540111,-3.01342305864766,1.54158200356744,"Excluding single-grid cities (n=60)",60
114.799038076152,0.477530222401034,0.0484536116013862,4.70625626800248,-0.73912782807781,-3.02714840056727,1.54889274441166,"Excluding single-grid cities (n=60)",60
115.151182364729,0.476001092961614,0.0477931097998667,4.74078881766515,-0.742335128615509,-3.04087379632113,1.55620353909011,"Excluding single-grid cities (n=60)",60
115.503326653307,0.474476860043362,0.0471416092126768,4.77557500638034,-0.745542429153208,-3.05459924517354,1.56351438686713,"Excluding single-grid cities (n=60)",60
115.855470941884,0.472957507966821,0.0464989872404071,4.81061669549229,-0.748749729690907,-3.0683247464022,1.57082528702039,"Excluding single-grid cities (n=60)",60
116.207615230461,0.471443021102743,0.0458651229515121,4.84591576003076,-0.751957030228606,-3.0820502992978,1.57813623884059,"Excluding single-grid cities (n=60)",60
116.559759519038,0.469933383871924,0.0452398970596823,4.88147408881103,-0.755164330766306,-3.09577590316381,1.5854472416312,"Excluding single-grid cities (n=60)",60
116.911903807615,0.468428580745053,0.0446231919015224,4.91729358453486,-0.758371631304005,-3.10950155731614,1.59275829470813,"Excluding single-grid cities (n=60)",60
117.264048096192,0.46692859624254,0.0440148914145293,4.9533761638921,-0.761578931841704,-3.12322726108289,1.60006939739948,"Excluding single-grid cities (n=60)",60
117.61619238477,0.465433414934367,0.0434148811153682,4.98972375766298,-0.764786232379403,-3.13695301380408,1.60738054904528,"Excluding single-grid cities (n=60)",60
117.968336673347,0.463943021439924,0.0428230480784399,5.02633831082133,-0.767993532917102,-3.15067881483138,1.61469174899717,"Excluding single-grid cities (n=60)",60
118.320480961924,0.462457400427854,0.0422392809147386,5.06322178263845,-0.771200833454802,-3.16440466352784,1.62200299661824,"Excluding single-grid cities (n=60)",60
118.672625250501,0.460976536615892,0.0416634697509941,5.10037614678775,-0.774408133992501,-3.17813055926768,1.62931429128267,"Excluding single-grid cities (n=60)",60
119.024769539078,0.459500414770709,0.0410955062090953,5.13780339145022,-0.7776154345302,-3.191856501436,1.6366256323756,"Excluding single-grid cities (n=60)",60
119.376913827655,0.458029019707756,0.0405352833857919,5.1755055194207,-0.780822735067899,-3.20558248942858,1.64393701929278,"Excluding single-grid cities (n=60)",60
119.729058116232,0.456562336291108,0.0399826958326697,5.21348454821477,-0.784030035605598,-3.21930852265164,1.65124845144045,"Excluding single-grid cities (n=60)",60
120.08120240481,0.455100349433306,0.0394376395363962,5.25174251017672,-0.787237336143297,-3.23303460052161,1.65855992823501,"Excluding single-grid cities (n=60)",60
120.433346693387,0.453643044095207,0.0389000118992332,5.290281452588,-0.790444636680997,-3.2467607224649,1.66587144910291,"Excluding single-grid cities (n=60)",60
120.785490981964,0.452190405285821,0.0383697117198123,5.32910343777677,-0.793651937218696,-3.26048688791772,1.67318301348032,"Excluding single-grid cities (n=60)",60
121.137635270541,0.450742418062166,0.0378466391741705,5.36821054322802,-0.796859237756395,-3.27421309632583,1.68049462081304,"Excluding single-grid cities (n=60)",60
121.489779559118,0.449299067529107,0.0373306957970414,5.40760486169466,-0.800066538294094,-3.28793934714439,1.68780627055621,"Excluding single-grid cities (n=60)",60
121.841923847695,0.447860338839207,0.0368217844633999,5.44728850130934,-0.803273838831793,-3.30166563983772,1.69511796217414,"Excluding single-grid cities (n=60)",60
122.194068136273,0.446426217192572,0.036319809370256,5.48726358569719,-0.806481139369493,-3.31539197387912,1.70242969514013,"Excluding single-grid cities (n=60)",60
122.54621242485,0.4449966878367,0.0358246760186947,5.52753225408928,-0.809688439907192,-3.32911834875067,1.70974146893629,"Excluding single-grid cities (n=60)",60
122.898356713427,0.44357173606633,0.0353362911961586,5.56809666143704,-0.812895740444891,-3.3428447639431,1.71705328305331,"Excluding single-grid cities (n=60)",60
123.250501002004,0.442151347223288,0.0348545629589709,5.60895897852741,-0.81610304098259,-3.35657121895553,1.72436513699035,"Excluding single-grid cities (n=60)",60
123.602645290581,0.440735506696339,0.0343794006150934,5.65012139209893,-0.819310341520289,-3.37029771329537,1.73167703025479,"Excluding single-grid cities (n=60)",60
123.954789579158,0.439324199921034,0.0339107147071194,5.69158610495863,-0.822517642057988,-3.3840242464781,1.73898896236212,"Excluding single-grid cities (n=60)",60
124.306933867735,0.437917412379565,0.0334484169954949,5.73335533609986,-0.825724942595688,-3.39775081802714,1.74630093283577,"Excluding single-grid cities (n=60)",60
124.659078156313,0.436515129600608,0.0329924204419687,5.77543132082083,-0.828932243133387,-3.41147742747367,1.7536129412069,"Excluding single-grid cities (n=60)",60
125.01122244489,0.435117337159182,0.032542639193265,5.81781631084427,-0.832139543671086,-3.42520407435647,1.7609249870143,"Excluding single-grid cities (n=60)",60
125.363366733467,0.433724020676496,0.0320989885649778,5.86051257443772,-0.835346844208785,-3.43893075822178,1.76823706980421,"Excluding single-grid cities (n=60)",60
125.715511022044,0.432335165819801,0.031661385025683,5.90352239653491,-0.838554144746484,-3.45265747862312,1.77554918913015,"Excluding single-grid cities (n=60)",60
126.067655310621,0.430950758302246,0.0312297461812659,5.94684807885789,-0.841761445284183,-3.4663842351212,1.78286134455284,"Excluding single-grid cities (n=60)",60
