city,lag,estimate,std.error,p.value,n_obs,pct,sig05,sig01,sig001,stars,direction,inside_plot_range,plot_ymin_pct,plot_ymax_pct
Lubbock,10,0.7725108506551874,0.0590485652468281,4.138391360714075e-39,32874,116.51959179836872,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Lubbock,11,0.8807244352956158,0.0634901763648762,9.386169108798957e-44,32874,141.26468800394375,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Lubbock,12,1.4325340470850043,0.2602207543822217,3.6901695380889257e-08,32874,318.9301640307819,True,True,True,***,PA_up,False,-99.58977602962183,143.3024128495964
Mesa,1,-0.2058493038096595,0.1352216201897283,0.1279312769399158,27395,-18.60442729316395,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,2,-0.2317007263420186,0.1634152187440431,0.156230169660746,27395,-20.681653329286988,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,3,-0.1440790734166521,0.10871984577514,0.1850940478520972,27395,-13.418071793651553,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,4,-0.3225690703211888,0.0849700075678608,0.00014688965649056477,27395,-27.57140965807845,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Mesa,5,0.160745367243976,0.1677815653783064,0.3380308190383692,27395,17.438589362158872,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,6,-0.1599232042040652,0.1595441923840056,0.3161622262367622,27395,-14.779076746040063,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,7,-0.1260174576338121,0.0584446550023821,0.0310692634916011,27395,-11.840054399139875,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Mesa,8,-0.2614434192730384,0.1238559154978844,0.034783707420017,27395,-23.00605620749553,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Mesa,9,-0.2357557745869802,0.1014590560348162,0.0201440281922138,27395,-21.00264180003436,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Mesa,10,-0.3827875340071781,0.1200290307073059,0.0014270435578868,27395,-31.804222326922385,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Mesa,11,-0.1293386331975425,0.0852642250185648,0.1292879940100986,27395,-12.13236338275686,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Mesa,12,-0.4520613400995955,0.1673064071461787,0.0068924471116755,27395,-36.36848631059109,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Miami,1,-0.0810076792817573,1.0000000000000002e-06,0.0,32874,-7.781339031339196,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Miami,2,-9.125496234255596,1e-06,0.0,32874,-99.98911452610002,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,3,0.0860464053814154,1e-06,0.0,32874,8.985690235690758,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miami,4,-9.125496234254827,1.0000000000000004e-06,0.0,32874,-99.9891145261,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,5,0.2867171008435031,9.999999999999995e-07,0.0,32874,33.204732510280245,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miami,6,0.2867171008435342,1.0000000000000004e-06,0.0,32874,33.204732510284394,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miami,7,0.2867171008435346,1.0000000000000002e-06,0.0,32874,33.204732510284465,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miami,8,-9.1254962342604,1e-06,0.0,32874,-99.98911452610008,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,9,-9.125496234256682,1e-06,0.0,32874,-99.98911452610002,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,10,-9.125496234254811,1.0000000000000002e-06,0.0,32874,-99.9891145261,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,11,-9.125496234254816,1.0000000000000002e-06,0.0,32874,-99.9891145261,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Miami,12,-9.125496234254816,1.0000000000000002e-06,0.0,32874,-99.9891145261,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Milwaukee,1,-3.2287819154849604,0.4935773311449651,6.086704580803627e-11,65748,-96.03942874766328,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,2,-3.18052582561595,0.3608613223982274,1.2107465138613805e-18,65748,-95.84362059334909,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,3,-2.620912220273623,0.4649614795993457,1.7320158892703977e-08,65748,-92.72635191379229,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,4,-2.9071212088360943,0.3342146322268971,3.3669695033471982e-18,65748,-94.53672199321151,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,5,-3.4049790919965144,0.6777479516856081,5.061659203037463e-07,65748,-96.67924856224413,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,6,-2.75489066746744,0.4715099084095073,5.136164441464928e-09,65748,-93.63840254158218,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,7,-3.265677573351418,0.5592062982592955,5.224970858633231e-09,65748,-96.18289373754044,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,8,-3.17157738247979,0.7796634802387584,4.74428259586668e-05,65748,-95.80626056081188,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,9,-3.5307346016422145,0.5335478506835486,3.654089621513296e-11,65748,-97.07166036671698,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,10,-2.837631323889552,0.537870126820081,1.3226383716926888e-07,65748,-94.14357785245096,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,11,-2.4321671758706804,0.4876424770145373,6.113296766536373e-07,65748,-91.21537521270469,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Milwaukee,12,-2.837631594706745,0.5185678610026164,4.4484798582888025e-08,65748,-94.14357943847055,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,1,0.0111305735762805,0.1511084396405407,0.9412813177988896,38353,1.1192748878480208,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Minneapolis,2,-0.0771620334891537,0.1355871346816315,0.5692913056165485,38353,-7.426015940316266,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Minneapolis,3,0.3831796847673874,0.1571130615473188,0.0147329164637092,38353,46.69415934475168,True,False,False,*,PA_up,True,-99.58977602962183,143.3024128495964
Minneapolis,4,-0.2749877600592491,0.1179955762549118,0.0197801562890529,38353,-24.04185796003489,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,5,-0.5059744969574178,0.2315671251705277,0.0288887425903193,38353,-39.70822524552374,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,6,-0.3262810503813436,0.1472735899714694,0.0267274348561438,38353,-27.83976476866889,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,7,-0.1740118594638725,0.0880140213240173,0.0480311779499587,38353,-15.971306775317618,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,8,0.1051595234205144,0.2048607257559451,0.6077260769012887,38353,11.088780884474955,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Minneapolis,9,-0.0874714031612556,0.0937341749255692,0.3507240332923474,38353,-8.375492701115927,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Minneapolis,10,-0.3873169613457587,0.2347610478442744,0.0989767159946129,38353,-32.11241165920359,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Minneapolis,11,-0.4085191406643115,0.1856871199912608,0.0278040383877526,38353,-33.536624916176635,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Minneapolis,12,-0.2261976021264752,0.3427480180319924,0.5092839547175603,38353,-20.24395135544785,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,1,-0.0717605343322176,0.1692711936967806,0.671610844717117,16437,-6.924624730421536,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,2,-0.2312332450105408,0.1048375241537723,0.0274096115733884,16437,-20.644564814556052,True,False,False,*,PA_down,True,-99.58977602962183,143.3024128495964
Miramar,3,0.1587808521145786,0.2171096674715106,0.464571875406281,16437,17.20810594478783,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,4,0.3371885088106593,0.2275160117343256,0.1383288582389902,16437,40.10031402830803,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,5,0.0350635259876704,0.1767677145688068,0.8427639326448506,16437,3.5685499654168007,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,6,-0.2526185464377111,0.2160677404499759,0.2423377064675894,16437,-22.32358752388678,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,7,0.2144066900860837,0.3466516487950911,0.5362407691266944,16437,23.91264927935708,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,8,0.196521179467886,0.4310554037500973,0.648456849775852,16437,21.716109942962248,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,9,0.1965211793138922,0.3132116970383108,0.5303716243162133,16437,21.716109924218728,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Miramar,10,0.3506718591414054,0.0908490776529987,0.00011341553162941236,16437,42.00212824495804,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miramar,11,0.5448278736345856,0.1052381874286452,2.253700024124356e-07,16437,72.43115573502533,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Miramar,12,0.0141996225198147,0.030369140570619,0.6400939253449061,16437,1.4300916035031364,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,1,-0.2095942671474077,0.1260503164785538,0.0963559701012877,126017,-18.90868066435609,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,2,-0.1006100621613824,0.1112671184516444,0.3658782410517086,126017,-9.57144206899092,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,3,-0.0590773156064096,0.0851942337738443,0.4880318018930927,126017,-5.73661139708862,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,4,0.1525547170345173,0.0675981070206198,0.0240212136850345,126017,16.480619509174097,True,False,False,*,PA_up,True,-99.58977602962183,143.3024128495964
Nashville,5,0.038505945865922,0.086118322719935,0.6547823711968277,126017,3.925690762184475,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,6,-0.0347751884287453,0.1340198510425621,0.7952665376939813,126017,-3.417748006879806,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,7,-0.0366407981763656,0.093488299976832,0.6951104989298593,126017,-3.597764824867733,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,8,0.1195462413883342,0.1353086053492536,0.376961837756381,126017,12.698535622983156,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,9,0.056516662779705,0.1047955247000977,0.5896769965107524,126017,5.814424627780279,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Nashville,10,0.1886060940874409,0.0877326852733919,0.0315725109228374,126017,20.756519171774613,True,False,False,*,PA_up,True,-99.58977602962183,143.3024128495964
Nashville,11,0.1792965131805871,0.0625944077554695,0.0041777704599253,126017,19.63754326650935,True,True,False,**,PA_up,True,-99.58977602962183,143.3024128495964
Nashville,12,0.4588152749934268,0.1213796854437016,0.000156828026569,126017,58.21984041753223,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,1,0.4376687596621625,0.0727492220189919,1.786363961126984e-09,164370,54.90917007685252,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,2,0.4922508344678676,0.0642419075998814,1.824096598887393e-14,164370,63.59944315355197,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,3,0.5961841172516763,0.063571197738741,6.710144740863378e-21,164370,81.5179057737611,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,4,0.5180297831044305,0.0534692520278397,3.3788485651703656e-22,164370,67.87169528709904,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,5,0.3928259889176694,0.0837308254471828,2.7116460092510715e-06,164370,48.11606285392202,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,6,0.4099555615749822,0.0773914298998245,1.1761118397629177e-07,164370,50.67508259914844,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,7,0.3234381337185264,0.0549910552619258,4.0619687584753374e-09,164370,38.18706624241042,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,8,0.548062070203427,0.0643607077861586,1.659072317645937e-17,164370,72.9897347775804,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,9,0.4693005926863062,0.0697154859476177,1.677441202740042e-11,164370,59.88755368205902,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,10,0.5367557908814603,0.0570107889464994,4.731445712505889e-21,164370,71.04487977116396,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,11,0.2241545688366747,0.0527655734772874,2.155704483987914e-05,164370,25.126441096620034,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
New York,12,-0.0979655275254643,0.0659704219010658,0.1375460285829437,164370,-9.331984127611667,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Newark,1,0.3438905176755744,0.1789864443535417,0.0546911784441732,27395,41.04242105334348,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Newark,2,1.442502806343932,0.1789864443534271,7.674184771109666e-16,27395,323.1272631601353,True,True,True,***,PA_up,False,-99.58977602962183,143.3024128495964
Newark,3,-11.544311420703847,0.0093215679260477,0.0,27395,-99.99903089852938,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Newark,4,-11.544311420703917,0.009321567926086,0.0,27395,-99.99903089852938,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Newark,5,2.135649986903685,0.1789864443534861,8.070119061582733e-33,27395,746.254526320108,True,True,True,***,PA_up,False,-99.58977602962183,143.3024128495964
Newark,6,1.0370376982354312,0.1789864443534773,6.875179000684662e-09,27395,182.084842106662,True,True,True,***,PA_up,False,-99.58977602962183,143.3024128495964
Newark,7,-11.544311420703844,0.0093215679260456,0.0,27395,-99.99903089852938,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Newark,8,0.3438905176755745,0.1789864443535418,0.0546911784441734,27395,41.04242105334348,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Newark,9,0.3438905176755745,0.1789864443535417,0.0546911784441731,27395,41.04242105334348,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Newark,10,1.4425028063437482,0.1789864443535979,7.674184771656833e-16,27395,323.1272631600575,True,True,True,***,PA_up,False,-99.58977602962183,143.3024128495964
Newark,11,-11.54431142070388,0.0093215679260662,0.0,27395,-99.99903089852938,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Newark,12,-11.544311420703863,0.0093215679260596,0.0,27395,-99.99903089852938,True,True,True,***,PA_down,False,-99.58977602962183,143.3024128495964
Oklahoma City,1,0.4820001440620398,0.0392364538409889,1.0972381681626955e-34,115059,61.93100185830147,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,2,0.5440953692637056,0.0318196195604491,1.500235428563893e-65,115059,72.30489540853956,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,3,0.3974256484020902,0.0747795305626007,1.068733827716508e-07,115059,48.79891554824085,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,4,0.3857286146661183,0.0655837367708913,4.066448652919072e-09,115059,47.06854941779783,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,5,0.3532589821208258,0.0462477434454686,2.1992960364985923e-14,115059,42.3699808488534,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,6,0.3224975925479383,0.073425493256565,1.1222247444350109e-05,115059,38.057156719570685,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,7,0.3772380712343492,0.0389289392644091,3.3113904707485445e-22,115059,45.82514357684864,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,8,0.3881655537184815,0.0416388684766667,1.1396045580808635e-20,115059,47.42738356013268,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,9,0.364708990569766,0.0474526567172229,1.5210992700868312e-14,115059,44.00948659785817,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,10,0.3020614382717382,0.0530430449538904,1.2362713899557089e-08,115059,35.2644328286454,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,11,0.1761754518748469,0.0715708667202991,0.0138337117658257,115059,19.26472924983973,True,False,False,*,PA_up,True,-99.58977602962183,143.3024128495964
Oklahoma City,12,0.1789505561987743,0.0667124322570223,0.007309230708404,115059,19.59616098178727,True,True,False,**,PA_up,True,-99.58977602962183,143.3024128495964
Orlando,1,-0.5520543988914834,0.1315573561472151,2.7130841016115923e-05,65748,-42.42342579795852,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,2,-0.4316192089309569,0.1154047700783859,0.00018398619922907396,65748,-35.05433631080204,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,3,-0.487035669857864,0.1340125798929134,0.0002787867945421974,65748,-38.5554884616196,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,4,-0.2843207975739333,0.1018257682130048,0.0052346399037731,65748,-24.74748022772896,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,5,-0.284320797545081,0.1074931729459014,0.0081687873651655,65748,-24.74748022555775,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,6,-0.4468397271209008,0.070558064677505,2.40538932874378e-10,65748,-36.0353581967162,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,7,-0.1230526500352767,0.1167604557251272,0.2919333862617287,65748,-11.578289272662731,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Orlando,8,-0.0413746190197987,0.1119974466372663,0.7118112174117575,65748,-4.0530372957519045,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Orlando,9,-0.2122835018846457,0.0675694889840945,0.0016796632421866,65748,-19.126461294335535,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,10,-0.357875494826375,0.1145366205158608,0.0017807674073069,65748,-30.083988136031525,True,True,False,**,PA_down,True,-99.58977602962183,143.3024128495964
Orlando,11,-0.1370550101467757,0.0881048146124712,0.1198055058450482,65748,-12.807773975869674,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Orlando,12,-0.2548380457733359,0.1546907550057646,0.0994751967811768,65748,-22.4957990873505,False,False,False,,non_significant,True,-99.58977602962183,143.3024128495964
Overland Park,1,0.1149415482709302,0.0215856214250072,1.0100157181394032e-07,32874,12.180786404617638,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,2,0.3768953759970633,0.0412236719203446,6.091613774078696e-20,32874,45.77517855654456,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,3,0.2766852417426113,0.0778199674530126,0.0003773283038891658,32874,31.87512178666776,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,4,0.5287408029521725,0.0618137825981408,1.1913344522603437e-17,32874,69.67943644000931,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,5,0.2926069318480753,0.0513497601311803,1.2099977513090362e-08,32874,33.9916008598649,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,6,0.463564729991647,0.0135630246833165,5.0347479888158294e-256,32874,58.97308576593064,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,7,0.5244274482947335,0.0664976603346927,3.1101734070610324e-15,32874,68.94912503091643,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,8,0.6252565516061706,0.0879040219182541,1.135918211497123e-12,32874,86.87253204213665,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,9,0.3630714213904563,0.0328995635144755,2.5689362242495993e-28,32874,43.77385408600348,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,10,0.3873311966543352,0.0633047607050436,9.445074978781267e-10,32874,47.304427782854354,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,11,0.4484239661819076,0.0645073562096588,3.6137953260878e-12,32874,56.584241917734325,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Overland Park,12,0.3788548918556067,0.105393430438817,0.0003247995823819663,32874,46.0611073802502,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,1,-0.1543428212438053,1e-06,0.0,5479,-14.302181967877193,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Palm Bay,2,-0.5730531559634121,1e-06,0.0,5479,-43.61985655000088,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Palm Bay,3,0.302415581251752,1e-06,0.0,5479,35.31234426122523,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,4,0.3824582889252951,1e-06,0.0,5479,46.588372949661625,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,5,0.0147335088000015,1e-06,0.0,5479,1.484258195922017,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,6,0.6367847676762046,1e-06,0.0,5479,89.03930448259754,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,7,0.1865837657266561,1e-06,0.0,5479,20.51255660765683,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,8,0.3872544611887521,1e-06,0.0,5479,47.293124742683545,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,9,-0.4012028991730793,1e-06,0.0,5479,-33.048579662253296,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Palm Bay,10,-0.4012028991688044,1e-06,0.0,5479,-33.04857966196709,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Palm Bay,11,0.1333392512078506,1e-06,0.0,5479,14.263757376149467,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Palm Bay,12,-0.0112419776032562,1e-06,0.0,5479,-1.1179022706398145,True,True,True,***,PA_down,True,-99.58977602962183,143.3024128495964
Philadelphia,1,0.4258908653263229,0.0576434402674721,1.486435161017868e-13,71227,53.09536858848743,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,2,0.306345714676494,0.0552340309317435,2.9174152443865205e-08,71227,35.84518621231354,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,3,0.3604129359468854,0.0612240597162765,3.937781159222243e-09,71227,43.39214100190312,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,4,0.4477750788180096,0.0785321684911706,1.1854567899941681e-08,71227,56.48266933991346,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,5,0.2639986140979203,0.0617091713478691,1.884869993099933e-05,71227,30.212639167996947,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,6,0.1918172185862632,0.0488591637045264,8.639849790416952e-05,71227,21.1449066353971,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
Philadelphia,7,0.1736898339938334,0.0411252830460118,2.4061005251082937e-05,71227,18.968650827590693,True,True,True,***,PA_up,True,-99.58977602962183,143.3024128495964
